393e8800-4272-4309-80d4-ca1d05bb4c53::document:0:0	0
d88c396e-dc95-4dfe-8154-3168f37ca5c4::document:0:0	0
16d8beba-8a59-4fe7-906f-abda1dac1920::document:0:0	0
2e40bad2-f34d-4b60-b007-dcc49fc8f0e1::document:0:0	0
6f210d14-3d4f-4240-a83c-02ca25e197a3::document:0:0	0
39703b7b-0df0-42df-98ed-c2c9a465065d::document:0:0	0
c01949a0-98ee-47eb-a7c4-00c498dff349::document:0:0	0
96861e87-dd90-4c32-97a9-7e36fa5a6aa8::document:0:0	0
010c5909-5759-4696-b12c-d9b5fb159d9f::document:0:0	0
90fef346-e93d-450d-88e1-79dde3f29443::document:0:0	0
1a4511bf-0e63-4743-9e33-603cd4067acb::document:0:0	0
91039b1e-08d0-4a32-b801-8bf48294ce2e::document:0:0	0
5bd8635f-9b91-4e07-b2ed-fbb3b6a28954::document:0:0	0
0023c4a1-446c-488e-949a-1edbbb4354b3::document:0:0	0
dd48a506-0680-4fdd-891a-6f671cbfbe02::document:0:0	0
9108486e-356f-485a-8d32-b7ca9e9807a8::document:0:0	0
f35adb17-f1a0-43b8-95a3-aa25356f1669::document:0:0	0
003f7920-17b2-458e-a095-a81c2dcb4619::document:0:0	0
6f9b06d9-36aa-4fd3-bbfd-5d257957a3a0::document:0:0	0
004424ba-50ef-49d2-9053-b1218d07b04f::document:0:0	0
ad0b92f7-c4cf-4308-b1de-7e69a231e4a8::document:0:0	0
911a337b-469c-4745-be5d-30ef87a91d14::document:0:0	0
00478af2-e852-4b14-9da6-37c488f3cbf7::document:0:0	0
c782bb9d-50ff-4e4d-a839-3c93cd7dac95::document:0:0	0
91235ebe-2a92-418f-be39-b638d3fb80a1::document:0:0	0
006240a3-b254-4920-a1a1-35f54898a5ec::document:0:0	0
f9d98cb6-82a7-4731-a324-84025008f798::document:0:0	0
df3ccd0d-98a3-4485-9e34-b17e0bd4431b::document:0:0	0
923af6dc-a1e3-481f-8bb7-28fdfe66d973::document:0:0	0
6fac404e-228e-429d-a97b-e6929a8ffc57::document:0:0	0
e99efcab-527f-477a-a861-154e4dbb4b2a::document:0:0	0
5ac640b3-9a0e-49dd-841d-599355744a3e::document:0:0	0
009a68cc-7d1b-44a2-8d92-f7e2669175f6::document:0:0	0
6fc38016-bb5c-4ab9-bd62-956cedcde3ee::document:0:0	0
7e343780-ca07-47ae-8a29-f3d5b99206e7::document:0:0	0
009e5f06-f0e1-48c5-9585-c99660a07dda::document:0:0	0
6ff3f9f7-bf5c-4d4a-a153-f94e38fb127d::document:0:0	0
9199b55e-f49f-42a2-96a8-5a72b02790e2::document:0:0	0
6d7967ae-d7e1-4ea9-9f21-ba412b78ea13::document:0:0	0
c8b85f08-6499-41e1-a6d6-7b61ee948ea0::document:0:0	0
e88243d2-9f02-4d74-8e3f-96dbfccdb722::document:0:0	0
91aa23fb-0ef3-45d5-8247-659613c5d5e4::document:0:0	0
a5b589d3-af6e-439a-9f5d-bdb652521e8e::document:0:0	0
103dd93f-54a1-45e9-8b1a-0da2589ce130::document:0:0	0
91b05d8d-4d46-42e5-96a3-d223865421d6::document:0:0	0
985f33ee-91ee-4176-88bf-408e5b72ae63::document:0:0	0
70cce328-1b50-452a-9936-6dc968b33a1e::document:0:0	0
70791482-5008-48f7-8d78-177b2ea36fb0::document:0:0	0
eacfb23e-9ece-4286-b254-148ea26c0f17::document:0:0	0
1a8528bf-94f9-45a5-85b9-9eca21b6e4ae::document:0:0	0
4de1bfd0-6b44-4a8e-b469-d7a14ee16b30::document:0:0	0
ed684ca2-95f2-4081-bdfb-b1c0a3bb2664::document:0:0	0
707af988-4556-46ce-8bc2-4af80d40f623::document:0:0	0
7e3908d7-2513-44c4-aff2-28a6169050b6::document:0:0	0
6595c99a-5701-4c59-b714-d741f4b67f41::document:0:0	0
310ec5a0-10a8-420b-ba5c-fdca35c390bc::document:0:0	0
694becf9-53dc-4056-8b9e-d3c8ac74afac::document:0:0	0
0172384c-4bb2-4aeb-a999-9d64cb48ebad::document:0:0	0
3ff114de-395e-44b1-9b94-9c57e5cd6ec2::document:0:0	0
bd88b64b-9604-4870-aa34-bdab84b5036e::document:0:0	0
927aec74-9c89-4caf-be55-c5f8140a1e46::document:0:0	0
4eafb2aa-11c6-46f8-87cb-d11029e08174::document:0:0	0
92c9aa37-43ac-41cc-898f-e4f6e46ba2db::document:0:0	0
7d9b18e8-9a63-4f9e-a1c9-6b57b8660850::document:0:0	0
e48f8f35-928a-4948-b454-8db9ada18978::document:0:0	0
dbc0fd7d-5ea1-47e2-b991-b6d5eb2b163c::document:0:0	0
95b89e6e-614b-4bb6-b9c9-71ee3a6d91a8::document:0:0	0
f19aac65-5e90-44ef-ae47-7f5be478d035::document:0:0	0
0227451c-1209-4708-9310-49c4c3654f0c::document:0:0	0
023b7efa-458b-4385-835f-b6553753cdef::document:0:0	0
f40939d2-dab0-4921-bd60-56ad4e99b94a::document:0:0	0
af0677a9-4940-4107-8168-49f36a946d2d::document:0:0	0
1a96a3ef-2840-428c-ba9a-bd13c72c480c::document:0:0	0
1b0e4c01-d122-4951-ae6d-4f0c8fff9e77::document:0:0	0
b30d0c85-226e-46ed-9d25-e99e70b7b908::document:0:0	0
388a1f06-1d44-473e-87b1-a7a09a269537::document:0:0	0
712f10fd-c468-45f5-b8df-23dee072ae67::document:0:0	0
f83a3ed2-6f44-4376-b081-29afd443cc8d::document:0:0	0
7e4b6d01-c398-48a2-9ccb-f0c9a2262365::document:0:0	0
ce1adedb-8c21-421c-a9b3-a880e2645a1f::document:0:0	0
44af489f-8266-4c07-add9-f64a96e4e77b::document:0:0	0
7cddeb3c-41f6-4a3d-9d40-e1bd5ea5500b::document:0:0	0
d996905b-6794-458a-8e8d-1be4f6431c2c::document:0:0	0
e5ce04c0-b98b-4c2a-abf6-44a17acae3a0::document:0:0	0
aa5710a9-4617-45c5-8aff-f4625d3b716a::document:0:0	0
2ffe15e5-e2dd-42e1-8161-a09e6edb8ffa::document:0:0	0
44c591cf-4fcb-42f3-86cb-ce469aa5bda7::document:0:0	0
44e3a423-c547-428f-8d09-4f99915bc497::document:0:0	0
48d4808f-8a7d-43bb-a0b4-e84b8a3f6e8c::document:0:0	0
d090db68-9a1f-443d-ab95-9c037864d9a8::document:0:0	0
b474c2e8-93a2-4802-aae6-c353f02ac722::document:0:0	0
78ce030e-4de6-47aa-b86a-40f20bf92913::document:0:0	0
44e4eee0-fc2f-4e41-9a58-216fa8d89952::document:0:0	0
0231abe2-6ed4-43f1-aa75-f46aa2a5bc12::document:0:0	0
b1355080-4e51-4250-adb7-76c1ab7e85d4::document:0:0	0
0e09245b-76c7-4eab-8da5-375ac0e0b6aa::document:0:0	0
e75fe0f0-7c15-4744-a53a-b78c25bf656f::document:0:0	0
b19afa20-bfd9-497c-90be-c90d42df259e::document:0:0	0
a38b158d-3478-428b-b0e1-7a9aa8b499ca::document:0:0	0
ca8d44ff-4634-45e9-ab8d-9a3b7b847894::document:0:0	0
ae4c8cd0-a5f4-4c0c-ad22-ab404a4d726c::document:0:0	0
452ba4c5-dc4b-42e5-9ebc-1e0150b15c19::document:0:0	0
ba4a545c-6028-4515-a31b-3215ccc52d1e::document:0:0	0
60715cc0-62cc-44c5-949e-3a8b5ab69be8::document:0:0	0
8a77e53d-9594-4ce2-9220-4c79d26fe355::document:0:0	0
455f683e-5fc8-4743-b409-d754ee123dc6::document:0:0	0
7a56eb6f-3b44-426f-bed2-88c5db4f7911::document:0:0	0
d55b97b4-a758-4bf3-b7e1-ffc3e03d1406::document:0:0	0
997cd0f0-814e-4c78-9563-178a6124f04f::document:0:0	0
d8d18496-c1a4-4c7e-9439-471c8daef8fc::document:0:0	0
4567d0f9-cd7d-4754-a865-463cd062bc5e::document:0:0	0
1709b247-5634-4956-99ab-c06df51f87f9::document:0:0	0
ee488792-8485-4675-beba-bb7c39244408::document:0:0	0
457bcc13-d8d5-4c3e-8673-a8e193211636::document:0:0	0
c01afc76-f3e7-48e9-90d4-5501495ceeb3::document:0:0	0
712cd231-ad14-471d-b907-73db5afd772a::document:0:0	0
459962e6-091c-4425-af12-9ad863d1ad51::document:0:0	0
6bdbb3bb-9658-48f1-812d-ce56cc94dbfe::document:0:0	0
55a6ea0f-385e-4bf5-ae1e-0050d915c681::document:0:0	0
e7a6e04d-a977-4f07-843f-deef18fed816::document:0:0	0
45eb845f-5e7b-41b3-a862-e1ca159bd70f::document:0:0	0
dd545f9f-b33d-4e00-826b-ba95c4bd5d96::document:0:0	0
45fe9e1b-7ba0-4808-8f2f-d00f62f0b444::document:0:0	0
9e115fae-b32b-4086-b5ac-0ff2162d8bd1::document:0:0	0
461b8c2d-5988-4a49-97b6-36504b791cf0::document:0:0	0
b5b038c0-f631-496e-bcdb-7895d4d4546c::document:0:0	0
b9458ba5-546c-4a38-99ae-5afa449ebc3d::document:0:0	0
46202c5c-38e8-46c6-acc2-36c8b734b55a::document:0:0	0
c3e02b2d-20e4-4cbc-a72b-a58664410053::document:0:0	0
b2cbdb0a-2bdb-419c-98f5-a43ed696067d::document:0:0	0
f9ddbd96-f371-44af-bf7f-2980d061037c::document:0:0	0
df3d3d2f-f14f-40ce-a445-0071a85b2587::document:0:0	0
0240e5bc-0d7c-49f7-adc9-4db988f84d06::document:0:0	0
2b2dc8c2-44de-4d2f-a057-89ba57996011::document:0:0	0
462bc7cd-3726-48f2-9fda-0c6b1f38d11c::document:0:0	0
5b2328cf-8f36-4e5d-90d4-f46aa8d0c3ea::document:0:0	0
5c7a2464-ee78-4aa2-96e1-7a49c73bbaba::document:0:0	0
4641b4e4-0bba-4adf-a5ee-37e9ec5a59ce::document:0:0	0
22194bcd-09ac-4b3e-9364-f52a0ffd6e04::document:0:0	0
464897c4-f62e-43fd-ac6a-b7b09daacd8b::document:0:0	0
6ddf4741-fe01-4d9e-a420-cffa2bfbc146::document:0:0	0
0245ab6a-9065-40f2-a6a7-24c62280d32b::document:0:0	0
6d8bbf6f-7a10-4b45-bf56-873dd615b33e::document:0:0	0
c9062ccc-f63b-4bd1-95e2-3d3ccc6391eb::document:0:0	0
4657dea4-418d-4880-a360-135ed3e4886a::document:0:0	0
e8940772-986f-49ed-9325-9caa7a11917e::document:0:0	0
87390bff-e5fb-4459-b0e8-d3055a6e2f63::document:0:0	0
f2752833-f36d-4dea-813c-e864a7b9705d::document:0:0	0
a5c349f1-ff2a-4845-80c6-c5d40f8666af::document:0:0	0
465f6211-9aa6-446e-a0ea-b516e49fb528::document:0:0	0
2bbc7f99-a53a-4e4e-ba18-64ed487469f2::document:0:0	0
1049e361-2cf2-4b4d-81d9-bce062cea71c::document:0:0	0
a923787a-1961-488e-af9c-400c9d36e7f0::document:0:0	0
d238231c-b08c-4f64-a3a5-43d3289178fe::document:0:0	0
68308b6b-c1c9-44f1-a236-ecb8936b8d48::document:0:0	0
c3129c2e-9004-4b61-ab31-a76507a1df41::document:0:0	0
eae6fa55-2d49-4a7e-898d-c8a278fa24bb::document:0:0	0
cab34a58-997c-4384-88d8-6ece01677d1d::document:0:0	0
1b0bcb47-2d52-4b52-a210-4d873ce10051::document:0:0	0
68357e00-f7dd-4801-8393-14f48d9f8c37::document:0:0	0
ed9acc6d-a835-4285-b17c-d7fc817f3ef7::document:0:0	0
77b14ea1-0a29-4c39-9517-5e7a659e694a::document:0:0	0
832c4d5b-ae80-4596-b368-3ab2a47d43db::document:0:0	0
65c3a088-03cd-4d1e-a0ff-76dbc6b08098::document:0:0	0
68733710-b710-4650-8623-17d0edf9f041::document:0:0	0
180b8005-61f0-4e51-8c4f-50a5d46ce749::document:0:0	0
29e69bc1-c35d-45b6-b54f-4c022f008a87::document:0:0	0
93640f4f-fa10-4658-bbf7-64ed72af1e27::document:0:0	0
68b48852-920b-4a94-ac1f-217f653780a9::document:0:0	0
4ee77fe2-95c0-4a3c-9165-cec611b22654::document:0:0	0
68c1798c-773f-4e0b-85f0-05a69145669c::document:0:0	0
68d09fa5-b32b-452a-898e-2f43fc9b8ed9::document:0:0	0
95d3e2f6-d772-445c-9832-c182354e42c4::document:0:0	0
68ee0d4f-e87b-46bf-9e5d-6bef3ad86f7b::document:0:0	0
fcbfc887-b954-420e-a1df-f89b3a092ad3::document:0:0	0
13d5b631-3ee8-4125-ba56-26175462f8a8::document:0:0	0
af329706-3329-4c11-bd81-10556d23d600::document:0:0	0
0e2f2d34-84d6-4384-bb5c-af2e8937275f::document:0:0	0
692473e9-73e9-423d-85a4-5dfd257b46c3::document:0:0	0
b356a364-d71c-435d-bcb4-359e82f9a60a::document:0:0	0
db1420c4-c619-4dba-9b9c-32eba27d1146::document:0:0	0
6219eaee-178f-4f1a-87cb-5f4895955cd7::document:0:0	0
d0f284c1-a8c9-4360-95c0-da559ee99fa1::document:0:0	0
254ca8f3-5696-40b4-af6f-9d8cf726ee9f::document:0:0	0
181071e5-d844-4b15-89ff-567bfb91dec2::document:0:0	0
a682d7fe-d61c-4e78-a5d0-68b95f490ae7::document:0:0	0
7302b242-e110-49d8-9af0-6af6d3dc536f::document:0:0	0
ce3f57e5-6b31-462e-9726-26e0434e0f0a::document:0:0	0
d9c01970-20fd-4e30-a484-18520298bd16::document:0:0	0
232ebc4a-bc39-4f84-9beb-f0b2754651a3::document:0:0	0
e5da4927-f108-403b-b62e-1593dca5c1cd::document:0:0	0
aa80bee8-71fa-4127-9db5-00333b3b6d6c::document:0:0	0
301ea34b-a6e8-427c-8284-0158420f6ee3::document:0:0	0
8dd07cab-6f2e-42ad-a4e6-e004fd5b4c8c::document:0:0	0
258873e6-1f83-4f6c-9ddd-7e23b4332e41::document:0:0	0
235aaab5-a666-45ae-8b6d-9182cb816190::document:0:0	0
d0de6a86-66d5-40e0-b345-6c86d2047c07::document:0:0	0
b47c8150-aa09-4be6-b205-05f85b742560::document:0:0	0
78e7bf42-71a5-41c3-a452-eaa160cf516e::document:0:0	0
695afdf1-34d6-434a-92bd-18c425195a1e::document:0:0	0
846af8cc-8ff4-48b2-803f-aceb5058782d::document:0:0	0
c4b9639b-f71f-4b3e-93ab-c4c236aaff99::document:0:0	0
698354b4-443d-41a9-b9fd-e0305012fede::document:0:0	0
7e7af162-555d-44a3-954a-b21ac6418e4b::document:0:0	0
447abdba-c5d3-4e2b-a049-c461ec98fe80::document:0:0	0
23ab512d-2371-4ca1-b91d-d4f47540da8d::document:0:0	0
caa66d67-b16f-48ed-b3df-721ea60847f0::document:0:0	0
1816f11f-7920-43ca-9737-2bc434a3ee19::document:0:0	0
ae596122-1324-4276-b2af-9284223d282e::document:0:0	0
ba6e9a12-bca1-4b04-a145-960e50e1fffa::document:0:0	0
261fb285-bbcf-4738-96fc-c2782fd37e18::document:0:0	0
608271cc-051b-4adb-b0d3-69cd4a357ebc::document:0:0	0
8a8a82cd-1c46-4093-8c89-4bee44ea9a12::document:0:0	0
2401a7a4-adae-40b5-ad4b-c1c01faa44c4::document:0:0	0
d8f02b29-07fe-4d2e-8cd6-4398e3c469b1::document:0:0	0
240e04b6-6948-492f-bca3-fd75f5929a30::document:0:0	0
1760bb96-b91a-41d1-bb7b-7edd5d397bf3::document:0:0	0
eeb40266-6a78-41a5-bc6e-fe6ff51da870::document:0:0	0
586693bc-262c-4ba7-9495-6621acc6874f::document:0:0	0
fe40e129-0985-40e8-89b3-955a93c63ede::document:0:0	0
a80ebea9-a7f8-4c90-99c3-1702b6bf016a::document:0:0	0
240f6aee-21ca-44fa-8a11-f9f028e18b1f::document:0:0	0
a4e3b513-a467-4816-a74d-5c4d86600acb::document:0:0	0
52d10db2-a05e-4438-bb92-9904ca311fa2::document:0:0	0
0e55853d-cda4-4946-b61d-93c9a4841d73::document:0:0	0
26d42952-44aa-4372-8c28-cb249b82a67c::document:0:0	0
7ea0f976-7e51-4edb-aec9-d9d2de6f0fbf::document:0:0	0
2600ffbc-dc1d-4baf-8e86-d10f33b2dd11::document:0:0	0
ddcc6197-fa13-4144-8d27-86d060d0b9c5::document:0:0	0
6a4803ec-805c-4619-8831-789599c2086a::document:0:0	0
a17bb68f-af69-4787-9e4a-74cb606a1149::document:0:0	0
f398d098-fe98-449d-81be-aaa71f80b82a::document:0:0	0
3f2b6224-fc9d-4ea5-b707-8ab332f552df::document:0:0	0
3f4f49ac-26a4-4f0b-8770-bbf259cc40eb::document:0:0	0
c3f713d4-6c02-4351-8d23-9e4c05ad843e::document:0:0	0
3f61e4b4-f409-4123-85f4-4729054caaef::document:0:0	0
f9e8b2d6-260f-4f3e-b40a-4b25ab5e797b::document:0:0	0
df7c5e11-f2a5-4889-9a30-df01262a8a25::document:0:0	0
3f80a405-0adc-419c-ac2c-813191f6c1c8::document:0:0	0
0eb3ef0a-f3bf-417c-a973-fc5bbd19864f::document:0:0	0
87b97c3c-99c5-446b-8e66-510e5fc31442::document:0:0	0
5b7adf0b-9d77-4ad8-bacf-5668bc8473f9::document:0:0	0
94b83020-f951-4c05-8518-2e51f8b5d46e::document:0:0	0
4139e2e1-b1fe-4d0b-9a72-adc59bfc7f2b::document:0:0	0
3f931fcb-970b-43ca-9a2e-ec2c6ae98200::document:0:0	0
5ca5d5a3-aaa5-4d85-9004-6519a272aa56::document:0:0	0
186221c4-9d65-4db8-a93e-71b4e3dcd262::document:0:0	0
3f9663c7-bf8e-478f-907c-2c7c141c73da::document:0:0	0
222a710e-82ad-4aef-a64a-c93aed88279f::document:0:0	0
0272b60f-4454-4bc5-a836-681a291f5b7a::document:0:0	0
3fbbc4cc-b4a4-4246-9c8a-69c36b82d74c::document:0:0	0
6d934875-fff9-4142-9922-26f6a03289fe::document:0:0	0
e8976faf-4a1a-4c19-ae4a-b3441ffb8940::document:0:0	0
ac0fd33c-7132-4d58-8acf-407eb05221a3::document:0:0	0
a5ceaf37-fa30-4631-9845-6370536fd9cb::document:0:0	0
2bd2ab3f-076a-4193-9336-faefc3432353::document:0:0	0
106482b2-0960-4048-8be9-fb7391a8396d::document:0:0	0
5fed3fc1-3d3e-46a4-81d6-c526029a0be6::document:0:0	0
67698513-e244-4225-889f-4bd59deae1f8::document:0:0	0
c313f020-d5f8-480f-85f5-dc639157f7e5::document:0:0	0
eaf0edae-0eed-480f-855b-ef2077bc20ae::document:0:0	0
5b7be177-1aba-4de6-9823-6e889d701293::document:0:0	0
ed9bd51d-be84-4259-a00d-e042b91adb19::document:0:0	0
3ffbb867-ddb9-4ee4-84db-4f95fa5f1b7e::document:0:0	0
5cb6ebd6-ca69-4475-a69d-fa9a0c10939a::document:0:0	0
312577bc-0da4-4b09-9d29-a727439912e6::document:0:0	0
186272bf-0114-4d0a-a951-bb2dcb073d5f::document:0:0	0
3ffcb42e-c0f3-42d5-baa7-095256c28dc6::document:0:0	0
4078996d-1402-4a4a-8d43-03176f11e52c::document:0:0	0
4f497423-977e-4684-a57c-5eee9279ba86::document:0:0	0
c2d6f131-39eb-4b5e-a7ae-db6f7200d4d8::document:0:0	0
4090be89-6c34-4909-a109-d6a241cb42c9::document:0:0	0
e49251b8-4c59-47ca-9c11-78ea3003efb7::document:0:0	0
409be2ab-8f98-45b1-9dc8-b8992b58e139::document:0:0	0
276d91b4-5308-4d16-87c8-396a614bd22e::document:0:0	0
409c1fc6-cf08-4b73-ac98-186f9517ae11::document:0:0	0
13daf7c7-cf37-4a59-997b-3a02e56e7601::document:0:0	0
af570704-748c-40ad-8d60-041876bc59bd::document:0:0	0
1bb7c175-2fa2-4503-bfcb-4e6ca19b6de8::document:0:0	0
9478aed9-f587-4a1c-bffd-a65f58b48d11::document:0:0	0
1b24c8b1-5a14-4859-b081-436073d603f1::document:0:0	0
b35b5705-7108-4a95-b5e1-a7937528a13f::document:0:0	0
40b907a8-d0cf-40e1-838d-61e10fcd1bbf::document:0:0	0
db1f8060-a697-4a9d-bd22-ddd122f947ad::document:0:0	0
62273bd5-395c-49a7-bb04-ec74663fe7d8::document:0:0	0
18855d26-6e9d-47ea-8fa2-bece4d5b3853::document:0:0	0
acd56ef1-89cb-43c4-aa18-7da514d65372::document:0:0	0
731be013-b50f-4634-af47-5f9dd17bb2bd::document:0:0	0
ce4e1a2f-d81c-4cf4-93cb-cd30f4f4246f::document:0:0	0
d9f3e6d7-0a39-40a1-965c-face380713a8::document:0:0	0
acec9a2d-f317-49fa-8489-a50845e0b049::document:0:0	0
e5dd6b55-0428-47dc-9061-4f2c9409bda0::document:0:0	0
aa826f97-d9f5-41d4-9009-111ed396d132::document:0:0	0
302b8b07-b624-4445-888b-efa4d1158769::document:0:0	0
8de6511a-fe12-4376-b15a-7d360824f4d0::document:0:0	0
40fc78b3-2ef4-46fa-9b0e-3ef740fd0f1b::document:0:0	0
3f1b0063-3b66-47c8-abd4-3b98eea79294::document:0:0	0
4126ace7-60f6-4cf0-ad4c-f8b3ecd013b5::document:0:0	0
1c5fe10f-1f1f-4ff9-9e03-0713b5c081ca::document:0:0	0
b4860576-2057-4480-9f61-dbe7411e542e::document:0:0	0
78f253f9-0741-4239-8c3e-766c523cc22e::document:0:0	0
d45f0171-3e43-4354-881b-ec550676210c::document:0:0	0
5bad92b7-929a-40b3-859a-56e709e00ab3::document:0:0	0
8487b029-39cc-4760-b3a9-7e9d1d53575e::document:0:0	0
04df5ce0-3f7b-4b0d-ae55-9a53a2c77f2e::document:0:0	0
5d4c75f7-8b52-4cf9-bc1d-b2e9f136b8c9::document:0:0	0
04ed8a65-1cd6-4c3e-ba63-a61e4d07a4f3::document:0:0	0
ab877bbf-dcb7-4029-a8e2-1f67acaf1d52::document:0:0	0
18a75165-8ab8-47df-b0f4-1e25a14ff17a::document:0:0	0
f45fb244-a4fb-4959-ba86-24d1fd029b4f::document:0:0	0
056b1358-75fe-4c52-b198-05daf13f096b::document:0:0	0
ba95b549-ecca-4315-85c3-5a8a372fdc03::document:0:0	0
467879a1-18b3-4699-9de1-207bdb3c5f47::document:0:0	0
0b6e31d9-bad0-46ef-ba73-ea7c7155bacf::document:0:0	0
c561f701-a8a0-496f-9780-5c2171029bd7::document:0:0	0
1c2450ef-b3e0-48da-90c2-7c1951fe7340::document:0:0	0
d572d979-4bf2-48dd-8d8d-194cced9b789::document:0:0	0
05a3add2-bf0d-4219-8a98-7fdf0d4e6489::document:0:0	0
88e08af6-4e04-4324-b297-b337b18db023::document:0:0	0
eeb4c43b-9541-470e-8013-f14d57567e9b::document:0:0	0
8ad2d3b6-3ad0-418a-9e03-9f47facf50f5::document:0:0	0
a4f4cbcf-eb18-454e-97e0-45c3a4911439::document:0:0	0
1c5a59ea-e2a0-4839-aa02-86c145c83bfd::document:0:0	0
e85c18ec-2e15-4fd9-a6e1-062f5ffa6930::document:0:0	0
05d48f9b-530f-4f21-b255-dfbc866ac0a2::document:0:0	0
dde55008-909e-494e-afdf-eae6a7917076::document:0:0	0
352b13f9-cda7-4b35-bf68-866c8d38f0e7::document:0:0	0
05e8a0ef-10ff-4c9b-93b1-54b1283535fa::document:0:0	0
f39c6ccc-4777-427f-a555-f087d3642aad::document:0:0	0
4691dd47-f6b9-4867-bb7e-fd15fba68637::document:0:0	0
05edd340-bb92-4868-8344-013860cffada::document:0:0	0
b5f91a37-e94d-492c-a6ad-3057ac6f9236::document:0:0	0
b9558616-3234-45ea-b02f-636ff24a2c3c::document:0:0	0
8b510780-d61c-41fa-8d92-aaaec44f3175::document:0:0	0
c4078ba0-156c-46a8-910d-6d03df5da1d7::document:0:0	0
060fbdc2-76b2-4405-b920-b568e9d97dec::document:0:0	0
f9f0dbf1-274d-4afb-ba2e-c5ccf0f00f3c::document:0:0	0
df8a40c4-8154-42dd-8e03-1df4823dfdcd::document:0:0	0
0eb9c129-2500-46d0-a266-d7468a707723::document:0:0	0
061ccdaf-9182-47cf-9a27-2ce808f0aece::document:0:0	0
26149e73-0186-4951-8951-360594dc2eb0::document:0:0	0
5d758ff8-dd4a-4214-af61-5cbe697040e1::document:0:0	0
1c886694-32a8-491d-bcdd-eeb090a09489::document:0:0	0
18cc3750-0003-44f9-8bd9-b1fae5f72e93::document:0:0	0
6318f74d-2bd0-4e58-85b6-9f052658bb17::document:0:0	0
46924534-77ec-43b0-944b-d08e90fbac22::document:0:0	0
6327455d-fc39-485a-9827-f342689c0d97::document:0:0	0
efa7220e-a366-4206-83d1-23d23b2e1afc::document:0:0	0
f2b7bc9f-79b2-4c3c-9e89-3b8d6a8543b5::document:0:0	0
0676a5ab-121d-422f-b89d-4aa7b0ae839a::document:0:0	0
fe0d2dc2-a3e1-4795-8c92-467848563eea::document:0:0	0
f9d50b90-6a22-4026-a9de-8a03fd1955aa::document:0:0	0
106ae633-133f-4c28-9dd1-86c772ff865e::document:0:0	0
1ce93125-d9f8-4058-930f-6404e3205a6f::document:0:0	0
c314652b-f30d-428f-b720-abb85f0ddc6d::document:0:0	0
f8bebf40-6868-4692-953b-990f73697a0f::document:0:0	0
06b8164e-a5fa-485d-96e7-b751e09046a7::document:0:0	0
cfb1aa33-1a3f-4846-9332-73a74dca2868::document:0:0	0
eda126aa-b63e-4f67-acd6-4a23cab79d63::document:0:0	0
5d807fb8-65e1-4f79-ad9a-acb67710ff5c::document:0:0	0
b876307d-bb9c-4218-957c-49331814d906::document:0:0	0
1d15ef33-675e-483d-b146-8b5d91116eee::document:0:0	0
18e3b274-2f7c-49b3-8cf2-b131c8e18fd5::document:0:0	0
e9ceb8d3-04cc-447b-818e-89c9b6a20702::document:0:0	0
d700ba64-2315-4efa-bde8-da1ec53004cb::document:0:0	0
8c2eb8be-7b9c-44c5-a46e-4f66a7ffe97c::document:0:0	0
07a13111-0c98-447a-80c9-af9386f64191::document:0:0	0
389932ec-de6b-489e-9d77-71fa111df1d4::document:0:0	0
fa6edb87-430a-4149-9209-1e501c159cc8::document:0:0	0
38a902ce-a949-4b62-b039-d9ffeba6b104::document:0:0	0
e49f97f9-45c4-4f58-bd89-2aabab84f3f5::document:0:0	0
95f95f3f-8589-4eac-9682-0342b1dd1da0::document:0:0	0
83df93a0-0044-4a2d-83e6-5bb0e4211dc3::document:0:0	0
af72d350-457b-4482-9fed-edeacb55b309::document:0:0	0
841972e7-f1fe-40a8-a531-896d731ad55f::document:0:0	0
b39d1a03-70d8-4f42-968c-8137393633ab::document:0:0	0
db2984b5-e69f-40aa-a73d-e4224ed51fee::document:0:0	0
623a2ca1-2ffe-45fa-8805-42ce9e4838f9::document:0:0	0
38c9d61c-9e1d-4b31-8465-12cf99315e53::document:0:0	0
354e4ef0-b303-4069-b557-954685e0f5d9::document:0:0	0
8c7c5f3b-a74b-4fcd-ba07-c2c7acc20725::document:0:0	0
38e0da50-c803-4982-aae3-f2259c81efc7::document:0:0	0
e5ffa5c0-4cfe-4d48-9053-fe83e7463fda::document:0:0	0
aa84554e-5509-45e9-b504-03fb6128859a::document:0:0	0
390a9d7c-f309-466d-91b3-bdec2591c8e6::document:0:0	0
49140843-597f-417f-91b5-7c8253b34c2c::document:0:0	0
d111bc73-6399-45a9-a56f-e26fd5bf7670::document:0:0	0
b48a3f63-8709-4a37-9469-9537d86a5f8d::document:0:0	0
d48540f7-f948-4a0e-bc39-852463dcbe78::document:0:0	0
848b7016-cb5a-4bd6-b0d1-0e3982b9977e::document:0:0	0
84a5a5f7-c12c-4038-8e10-56f9c8a836e6::document:0:0	0
7f3dce6e-bd80-4e17-9ca9-6501c756c387::document:0:0	0
ab9538a5-5591-44a4-8291-f352686036f1::document:0:0	0
84a8a5b3-4800-4b7a-832a-df8d124fa956::document:0:0	0
a2a4212a-1d51-4f54-889d-abb8e5e8812c::document:0:0	0
b8d53a7e-7ced-479e-951f-ed9b5943570a::document:0:0	0
8c96f954-3e8a-43e4-8c98-a56f246a157a::document:0:0	0
84b71ba4-e515-4ee4-8a6a-26a0a5b9635b::document:0:0	0
