Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
http://www.microsemi.com/document-portal/doc_download/8945-lds-0132-pdf,-,1086-21012-ND,JANTX2N5151L,Microsemi IRE Division,TRANS PNP 80V 2A TO5,0,0,"18.63140","0","100","Bulk","Military, MIL-PRF-19500/545","Active","PNP","2A","80V","1.5V @ 500mA, 5A","50µA","30 @ 2.5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8864-lds-0039-pdf,-,1086-21018-ND,JANTX2N5152L,Microsemi IRE Division,TRANS NPN 80V 2A TO5,0,0,"18.63140","0","100","Bulk","Military, MIL-PRF-19500/544","Active","NPN","2A","80V","1.5V @ 500mA, 5A","50µA","30 @ 2.5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8864-lds-0039-pdf,//media.digikey.com/Photos/Microsemi%20Photos/MFG_TO-5.jpg,1086-21028-ND,JANTX2N5154L,Microsemi IRE Division,TRANS NPN 80V 2A TO5,0,0,"18.63140","0","100","Bulk","Military, MIL-PRF-19500/544","Active","NPN","2A","80V","1.5V @ 500mA, 5A","50µA","70 @ 2.5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/125349-lds-0185-3,-,1086-3081-ND,JANTXV2N3700UB,Microsemi IRE Division,TRANS NPN 80V 1A UB,0,0,"18.94420","0","100","Bulk","Military, MIL-PRF-19500/391","Active","NPN","1A","80V","500mV @ 50mA, 500mA","10µA (ICBO)","50 @ 500mA, 10V","500mW","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","3-UB (2.9x2.2)"
http://www.microsemi.com/document-portal/doc_download/125198-lds-0276-1,-,1086-20821-ND,JANTX2N3498L,Microsemi IRE Division,TRANS NPN 100V 0.5A TO5,0,0,"18.97900","0","100","Bulk","Military, MIL-PRF-19500/366","Active","NPN","500mA","100V","600mV @ 30mA, 300mA","10µA (ICBO)","40 @ 150mA, 10V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8902-lds-0062-pdf,-,1086-21067-ND,JANTX2N5666S,Microsemi IRE Division,TRANS NPN 200V 5A TO39,0,0,"19.20490","0","100","Bulk","Military, MIL-PRF-19500/455","Active","NPN","5A","200V","1V @ 5A, 1A","200nA","40 @ 1A, 5V","1.2W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/8971-lds-0161-pdf,-,1086-20938-ND,JAN2N3960,Microsemi IRE Division,TRANS NPN 12V TO-18,0,0,"19.22230","0","100","Bulk","Military, MIL-PRF-19500/399","Active","NPN","-","12V","300mV @ 3mA, 30mA","10µA (ICBO)","60 @ 10mA, 1V","400mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-206AA, TO-18-3 Metal Can","TO-18 (TO-206AA)"
http://www.microsemi.com/document-portal/doc_download/8968-lds-0156-pdf,-,1086-20859-ND,JANTXV2N3634,Microsemi IRE Division,TRANS PNP 140V 1A,0,0,"19.37870","0","100","Bulk","Military, MIL-PRF-19500/357","Active","PNP","1A","140V","600mV @ 5mA, 50mA","10µA","50 @ 50mA, 10V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-39","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/8968-lds-0156-pdf,-,1086-20866-ND,JANTX2N3634UB,Microsemi IRE Division,TRANS PNP 140V 1A,0,0,"19.37870","0","100","Bulk","Military, MIL-PRF-19500/357","Active","PNP","1A","140V","600mV @ 5mA, 50mA","10µA","50 @ 50mA, 10V","1W","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","3-SMD"
http://www.microsemi.com/document-portal/doc_download/8968-lds-0156-pdf,-,1086-20870-ND,JANTXV2N3635,Microsemi IRE Division,TRANS PNP 140V 1A,0,0,"19.37870","0","100","Bulk","Military, MIL-PRF-19500/357","Active","PNP","1A","140V","600mV @ 5mA, 50mA","10µA","100 @ 50mA, 10V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-39","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/8968-lds-0156-pdf,-,1086-20877-ND,JANTX2N3635UB,Microsemi IRE Division,TRANS PNP 140V 1A,0,0,"19.37870","0","100","Bulk","Military, MIL-PRF-19500/357","Active","PNP","1A","140V","600mV @ 5mA, 50mA","10µA","100 @ 50mA, 10V","1.5W","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","3-SMD"
http://www.microsemi.com/document-portal/doc_download/8968-lds-0156-pdf,-,1086-20881-ND,JANTXV2N3636,Microsemi IRE Division,TRANS PNP 175V 1A,0,0,"19.37870","0","100","Bulk","Military, MIL-PRF-19500/357","Active","PNP","1A","175V","600mV @ 5mA, 50mA","10µA","50 @ 50mA, 10V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-39","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/8968-lds-0156-pdf,-,1086-20888-ND,JANTX2N3636UB,Microsemi IRE Division,TRANS PNP 175V 1A,0,0,"19.37870","0","100","Bulk","Military, MIL-PRF-19500/357","Active","PNP","1A","175V","600mV @ 5mA, 50mA","10µA","50 @ 50mA, 10V","1.5W","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","3-SMD"
http://www.microsemi.com/document-portal/doc_download/8968-lds-0156-pdf,-,1086-20896-ND,JANTX2N3637UB,Microsemi IRE Division,TRANS PNP 175V 1A,0,0,"19.37870","0","100","Bulk","Military, MIL-PRF-19500/357","Active","PNP","1A","175V","600mV @ 5mA, 50mA","10µA","100 @ 50mA, 10V","1.5W","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","3-SMD"
http://www.microsemi.com/document-portal/doc_download/8898-lds-0060-pdf,-,1086-20680-ND,JAN2N2221AUA,Microsemi IRE Division,TRANS NPN 50V 0.8A,0,0,"19.46560","0","100","Bulk","Military, MIL-PRF-19500/255","Active","NPN","800mA","50V","1V @ 50mA, 500mA","50nA","40 @ 150mA, 10V","500mW","-","-65°C ~ 200°C (TJ)","Surface Mount","4-SMD, No Lead","UA"
http://www.microsemi.com/document-portal/doc_download/8968-lds-0156-pdf,-,1086-20863-ND,JANTXV2N3634L,Microsemi IRE Division,TRANS PNP 140V 1A,0,0,"19.46560","0","100","Bulk","Military, MIL-PRF-19500/357","Active","PNP","1A","140V","600mV @ 5mA, 50mA","10µA","50 @ 50mA, 10V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8968-lds-0156-pdf,-,1086-20874-ND,JANTXV2N3635L,Microsemi IRE Division,TRANS PNP 140V 1A,0,0,"19.46560","0","100","Bulk","Military, MIL-PRF-19500/357","Active","PNP","1A","140V","600mV @ 5mA, 50mA","10µA","100 @ 50mA, 10V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8968-lds-0156-pdf,-,1086-20885-ND,JANTXV2N3636L,Microsemi IRE Division,TRANS PNP 175V 1A,0,0,"19.46560","0","100","Bulk","Military, MIL-PRF-19500/357","Active","PNP","1A","175V","600mV @ 5mA, 50mA","10µA","50 @ 50mA, 10V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8968-lds-0156-pdf,-,1086-20894-ND,JANTXV2N3637L,Microsemi IRE Division,TRANS PNP 175V 1A,0,0,"19.46560","0","100","Bulk","Military, MIL-PRF-19500/357","Active","PNP","1A","175V","600mV @ 5mA, 50mA","10µA","100 @ 50mA, 10V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
"//media.digikey.com/pdf/Data%20Sheets/Microsemi%20PDFs/2N4029,%202N4033(U,UA,UB).pdf",-,1086-20955-ND,2N4033UA,Microsemi IRE Division,TRANS PNP 80V 1A,0,0,"19.46560","0","100","Bulk","-","Active","PNP","1A","80V","1V @ 100mA, 1A","10µA (ICBO)","100 @ 100mA, 5V","500mW","-","-65°C ~ 200°C (TJ)","Surface Mount","4-SMD, No Lead","UA"
http://www.microsemi.com/document-portal/doc_download/8963-lds-0150-pdf,-,1086-20978-ND,2N4261,Microsemi IRE Division,TRANS PNP 15V 0.03A TO-72,0,0,"19.46560","0","100","Bulk","-","Active","PNP","30mA","15V","350mV @ 1mA, 10mA","10µA (ICBO)","30 @ 10mA, 1V","200mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-72-3 Metal Can","TO-72"
http://www.microsemi.com/document-portal/doc_download/8945-lds-0132-pdf,-,1086-21010-ND,JANTXV2N5151,Microsemi IRE Division,TRANS PNP 80V 2A TO-39,0,0,"19.46560","0","100","Bulk","Military, MIL-PRF-19500/545","Active","PNP","2A","80V","1.5V @ 500mA, 5A","50µA","30 @ 2.5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/8864-lds-0039-pdf,-,1086-21016-ND,JANTXV2N5152,Microsemi IRE Division,TRANS NPN 80V 2A TO39,0,0,"19.46560","0","100","Bulk","Military, MIL-PRF-19500/544","Active","NPN","2A","80V","1.5V @ 500mA, 5A","50µA","30 @ 2.5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/8864-lds-0039-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTXV2N5154.JPG,1086-21026-ND,JANTXV2N5154,Microsemi IRE Division,TRANS NPN 80V 2A TO-39,0,0,"19.46560","0","100","Bulk","Military, MIL-PRF-19500/544","Active","NPN","2A","80V","1.5V @ 500mA, 5A","50µA","70 @ 2.5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://optekinc.com/datasheets/2N2907AUA.PDF,//media.digikey.com/Renders/TT%20Electronics-Optek%20Renders/4-CLCC.jpg,2N2907AUA-ND,2N2907AUA,TT Electronics/Optek Technology,TRANS PNP 60V 0.6A SMD,0,0,"19.59000","0","100","Bulk","-","Active","PNP","600mA","60V","1.6V @ 50mA, 500mA","50nA","100 @ 1mA, 10V","400mW","-","-65°C ~ 200°C (TJ)","Surface Mount","4-CLCC","Ceramic SMD"
http://www.microsemi.com/document-portal/doc_download/8813-lds-0011-pdf,//media.digikey.com/Photos/MACom%20Technology%20Solutions/JANTXV2N5154.JPG,1086-21045-ND,JANTXV2N5339,Microsemi IRE Division,TRANS NPN 100V 5A TO39,0,0,"19.63940","0","100","Bulk","Military, MIL-PRF-19500/560","Active","NPN","5A","100V","1.2V @ 500mA, 5A","100µA","60 @ 2A, 2V","1W","-","-65°C ~ 200°C (TJ)","Surface Mount","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/125197-lds-0276,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N5682.JPG,1086-3077-ND,JANTXV2N3501,Microsemi IRE Division,TRANS NPN 150V 0.3A,0,0,"19.83060","0","100","Bulk","Military, MIL-PRF-19500/366","Active","NPN","300mA","150V","400mV @ 15mA, 150mA","10µA (ICBO)","100 @ 150mA, 10V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/125198-lds-0276-1,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N23.JPG,1086-3078-ND,JANTXV2N3501L,Microsemi IRE Division,TRANS NPN 150V 0.3A,0,0,"19.83060","0","100","Bulk","Military, MIL-PRF-19500/366","Active","NPN","300mA","150V","400mV @ 15mA, 150mA","10µA (ICBO)","100 @ 150mA, 10V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/124375-lds-0192,-,1086-20826-ND,JANTXV2N3499,Microsemi IRE Division,TRANS NPN 100V 0.5A TO-39,0,0,"19.83060","0","100","Bulk","Military, MIL-PRF-19500/366","Active","NPN","500mA","100V","600mV @ 30mA, 300mA","10µA (ICBO)","100 @ 150mA, 10V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/125198-lds-0276-1,-,1086-20830-ND,JANTXV2N3499L,Microsemi IRE Division,TRANS NPN 100V 0.5A TO5,0,0,"19.83060","0","100","Bulk","Military, MIL-PRF-19500/366","Active","NPN","500mA","100V","1.4V @ 30mA, 300mA","10µA (ICBO)","100 @ 150mA, 10V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/125198-lds-0276-1,-,1086-20834-ND,JANTXV2N3500L,Microsemi IRE Division,TRANS NPN 150V 0.3A,0,0,"19.83060","0","100","Bulk","Military, MIL-PRF-19500/366","Active","NPN","300mA","150V","400mV @ 15mA, 150mA","10µA (ICBO)","40 @ 150mA, 10V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/122694-lds-0186-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N5682.JPG,1086-15500-ND,JANTX2N2904A,Microsemi IRE Division,TRANS PNP 60V 0.6A TO-39,1,0,"19.84000","0","1","Bulk","Military, MIL-PRF-19500/290","Active","PNP","600mA","60V","1.6V @ 50mA, 500mA","10µA","40 @ 150mA, 10V","800mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/8945-lds-0132-pdf,-,1086-21013-ND,JANTXV2N5151L,Microsemi IRE Division,TRANS PNP 80V 2A TO5,0,0,"19.90010","0","100","Bulk","Military, MIL-PRF-19500/545","Active","PNP","2A","80V","1.5V @ 500mA, 5A","50µA","30 @ 2.5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8864-lds-0039-pdf,-,1086-21019-ND,JANTXV2N5152L,Microsemi IRE Division,TRANS NPN 80V 2A TO5,0,0,"19.90010","0","100","Bulk","Military, MIL-PRF-19500/544","Active","NPN","2A","80V","1.5V @ 500mA, 5A","50µA","30 @ 2.5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8945-lds-0132-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTXV2N5153L.JPG,1086-21023-ND,JANTXV2N5153L,Microsemi IRE Division,TRANS PNP 80V 2A TO5,0,0,"19.90010","0","100","Bulk","Military, MIL-PRF-19500/545","Active","PNP","2A","80V","1.5V @ 500mA, 5A","50µA","70 @ 2.5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8917-lds-0091-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N5682.JPG,1086-3050-ND,JANTXV2N2219A,Microsemi IRE Division,TRANS NPN 50V 0.8A,1,0,"20.09000","0","1","Bulk","Military, MIL-PRF-19500/251","Active","NPN","800mA","50V","1V @ 50mA, 500mA","10nA","100 @ 150mA, 10V","800mW","-","-55°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-205AD"
http://www.microsemi.com/document-portal/doc_download/8893-lds-0057-pdf,-,1086-20988-ND,JANTX2N4449,Microsemi IRE Division,TRANS NPN 20V TO46,0,0,"20.29980","0","100","Bulk","Military, MIL-PRF-19500/317","Active","NPN","-","20V","450mV @ 10mA, 100mA","400nA","20 @ 100mA, 1V","360mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-206AB, TO-46-3 Metal Can","TO-46 (TO-206AB)"
http://www.microsemi.com/document-portal/doc_download/8894-lds-0058-pdf,-,1086-20733-ND,JAN2N2484UA,Microsemi IRE Division,TRANS NPN 60V 0.05A,0,0,"20.33460","0","100","Bulk","Military, MIL-PRF-19500/376","Active","NPN","50mA","60V","300mV @ 100µA, 1mA","2nA","225 @ 10mA, 5V","360mW","-","-65°C ~ 200°C (TJ)","Surface Mount","4-SMD, No Lead","UA"
http://www.microsemi.com/index.php?option=com_docman&task=doc_download&gid=8978,-,1086-2356-ND,JAN2N3737UB,Microsemi IRE Division,TRANS NPN 40V 1.5A 3 PIN,0,0,"20.59530","0","100","Bulk","Military, MIL-PRF-19500/395","Active","NPN","1.5A","40V","900mV @ 100mA, 1A","10µA (ICBO)","20 @ 1A, 1.5V","500mW","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","3-UB (2.9x2.2)"
http://www.microsemi.com/document-portal/doc_download/124375-lds-0192,-,1086-20819-ND,JANTXV2N3498,Microsemi IRE Division,TRANS NPN 100V 0.5A TO-39,0,0,"20.68220","0","100","Bulk","Military, MIL-PRF-19500/366","Active","NPN","500mA","100V","600mV @ 30mA, 300mA","10µA (ICBO)","40 @ 150mA, 10V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/125198-lds-0276-1,-,1086-20822-ND,JANTXV2N3498L,Microsemi IRE Division,TRANS NPN 100V 0.5A TO5,0,0,"20.68220","0","100","Bulk","Military, MIL-PRF-19500/366","Active","NPN","500mA","100V","600mV @ 30mA, 300mA","10µA (ICBO)","40 @ 150mA, 10V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8815-lds-0014-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N23.JPG,1086-21033-ND,JAN2N5237,Microsemi IRE Division,TRANS NPN 120V 10A TO-5,0,0,"20.69960","0","100","Bulk","Military, MIL-PRF-19500/394","Active","NPN","10A","120V","2.5V @ 1A, 10A","10µA","40 @ 5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8815-lds-0014-pdf,-,1086-21035-ND,JAN2N5237S,Microsemi IRE Division,TRANS NPN 120V 10A TO39,0,0,"20.69960","0","100","Bulk","Military, MIL-PRF-19500/394","Active","NPN","10A","120V","2.5V @ 1A, 10A","10µA","40 @ 5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/8815-lds-0014-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N23.JPG,1086-21038-ND,JAN2N5238,Microsemi IRE Division,TRANS NPN 170V 10A TO5,0,0,"20.69960","0","100","Bulk","Military, MIL-PRF-19500/394","Active","NPN","10A","170V","2.5V @ 1A, 10A","10µA","40 @ 5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8815-lds-0014-pdf,-,1086-21041-ND,JAN2N5238S,Microsemi IRE Division,TRANS NPN 170V 10A TO39,0,0,"20.69960","0","100","Bulk","Military, MIL-PRF-19500/394","Active","NPN","10A","170V","2.5V @ 1A, 10A","10µA","40 @ 5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/124287-lds-0192-1,-,1086-20794-ND,JAN2N3418S,Microsemi IRE Division,TRANS NPN 60V 3A,0,0,"20.73430","0","100","Bulk","Military, MIL-PRF-19500/393","Active","NPN","3A","60V","500mV @ 200mA, 2A","5µA","20 @ 1A, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39"
http://www.microsemi.com/document-portal/doc_download/124287-lds-0192-1,-,1086-20800-ND,JAN2N3419S,Microsemi IRE Division,TRANS NPN 80V 3A,0,0,"20.73430","0","100","Bulk","Military, MIL-PRF-19500/393","Active","NPN","3A","80V","500mV @ 200mA, 2A","5µA","20 @ 1A, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39"
http://www.microsemi.com/document-portal/doc_download/124287-lds-0192-1,-,1086-20806-ND,JAN2N3420S,Microsemi IRE Division,TRANS NPN 60V 3A,0,0,"20.73430","0","100","Bulk","Military, MIL-PRF-19500/393","Active","NPN","3A","60V","500mV @ 200mA, 2A","5µA","40 @ 1A, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39"
http://www.microsemi.com/document-portal/doc_download/124287-lds-0192-1,-,1086-20810-ND,JAN2N3421S,Microsemi IRE Division,TRANS NPN 80V 3A TO39,0,0,"20.73430","0","100","Bulk","Military, MIL-PRF-19500/393","Active","NPN","3A","80V","500mV @ 200mA, 2A","5µA","40 @ 1A, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/8894-lds-0058-pdf,-,1086-3058-ND,JANTXV2N2484UB,Microsemi IRE Division,TRANS NPN 60V 0.05A,0,0,"20.96030","0","100","Bulk","Military, MIL-PRF-19500/376","Active","NPN","50mA","60V","300mV @ 100µA, 1mA","2nA","225 @ 10mA, 5V","360mW","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","-"
http://www.microsemi.com/document-portal/doc_download/8978-lds-0173-pdf,-,1086-2708-ND,JANTX2N3737UB,Microsemi IRE Division,TRANS NPN 40V 1.5A,0,0,"21.11670","0","100","Bulk","Military, MIL-PRF-19500/395","Active","NPN","1.5A","40V","900mV @ 100mA, 1A","10µA (ICBO)","20 @ 1A, 1.5V","500mW","-","-65°C ~ 200°C (TJ)","Surface Mount","4-SMD, No Lead","UB"
//media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/STE50DE100.pdf,//media.digikey.com/Photos/STMicro%20Photos/ISOTOP.jpg,497-3567-5-ND,STE50DE100,STMicroelectronics,TRANS NPN 1000V 50A ISOTOP,24,0,"21.28000","0","100","Tube","-","Obsolete","NPN - Emitter Switched Bipolar","50A","1000V","-","-","-","400W","-","150°C (TJ)","Chassis Mount","ISOTOP","ISOTOP®"
http://www.microsemi.com/document-portal/doc_download/8918-lds-0092-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N2945A.JPG,1086-2331-ND,JAN2N2605,Microsemi IRE Division,TRANS PNP 60V 0.03A TO46,0,0,"21.37740","0","100","Bulk","Military, MIL-PRF-19500/354","Active","PNP","30mA","60V","300mV @ 500µA, 10mA","10nA","100 @ 10mA, 5V","400mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-206AB, TO-46-3 Metal Can","TO-46-3"
http://www.microsemi.com/document-portal/doc_download/8902-lds-0062-pdf,-,1086-21072-ND,JANTX2N5667S,Microsemi IRE Division,TRANS NPN 300V 5A TO39,0,0,"21.41220","0","100","Bulk","Military, MIL-PRF-19500/455","Active","NPN","5A","300V","1V @ 1A, 5A","200nA","25 @ 1A, 5V","1.2W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/124375-lds-0192,-,1086-20791-ND,JAN2N3418,Microsemi IRE Division,TRANS NPN 60V 3A,0,0,"21.48170","0","100","Bulk","Military, MIL-PRF-19500/393","Active","NPN","3A","60V","500mV @ 200mA, 2A","5µA","20 @ 1A, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39"
http://www.microsemi.com/document-portal/doc_download/124375-lds-0192,-,1086-20797-ND,JAN2N3419,Microsemi IRE Division,TRANS NPN 80V 3A,0,0,"21.48170","0","100","Bulk","Military, MIL-PRF-19500/393","Active","NPN","3A","80V","500mV @ 200mA, 2A","5µA","20 @ 1A, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39"
http://www.microsemi.com/document-portal/doc_download/124375-lds-0192,-,1086-20803-ND,JAN2N3420,Microsemi IRE Division,TRANS NPN 60V 3A,0,0,"21.48170","0","100","Bulk","Military, MIL-PRF-19500/393","Active","NPN","3A","60V","500mV @ 200mA, 2A","5µA","40 @ 1A, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39"
http://www.microsemi.com/document-portal/doc_download/8893-lds-0057-pdf,-,1086-2328-ND,JAN2N2369AUB,Microsemi IRE Division,TRANS NPN 15V,0,0,"21.55120","0","100","Bulk","Military, MIL-PRF-19500/317","Active","NPN","-","15V","450mV @ 10mA, 100mA","400nA","20 @ 100mA, 1V","360mW","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","UB"
http://www.microsemi.com/document-portal/doc_download/125200-lds-0276-3,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2NxxxxUB.JPG,1086-2350-ND,JAN2N3501UB,Microsemi IRE Division,TRANS NPN 150V 0.3A TO39,0,0,"21.55120","0","100","Bulk","Military, MIL-PRF-19500/366","Active","NPN","300mA","150V","400mV @ 15mA, 150mA","10µA (ICBO)","100 @ 150mA, 10V","500mW","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","UB"
http://www.microsemi.com/document-portal/doc_download/8811-lds-0010-pdf,-,2N918UB-ND,2N918UB,Microsemi Corporation,TRANS NPN 15V 0.05A,0,0,"21.56700","0","100","Bulk","-","Active","NPN","50mA","15V","400mV @ 1mA, 10mA","1µA (ICBO)","20 @ 3mA, 1V","200mW","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","UB"
http://www.microsemi.com/document-portal/doc_download/132666-lds-0161-1,-,1086-20940-ND,2N3960UB,Microsemi IRE Division,TRANS NPN 12V UB,0,0,"21.98570","0","100","Bulk","-","Active","NPN","-","12V","300mV @ 3mA, 30mA","10µA (ICBO)","60 @ 10mA, 1V","400mW","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","UB"
