Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
http://www.onsemi.com/pub_link/Collateral/EN7504-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,15C01C-TB-E-ND,15C01C-TB-E,ON Semiconductor,TRANS NPN 15V 0.7A CP,0,81000,"0.05083","0","12000","Tape & Reel (TR)","-","Active","NPN","700mA","15V","300mV @ 10mA, 200mA","100nA (ICBO)","300 @ 10mA, 2V","300mW","330MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","3-CP"
http://www.onsemi.com/pub_link/Collateral/BC846ALT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SBC848BLT1G-ND,SBC848BLT1G,ON Semiconductor,TRANS NPN 30V 0.1A SOT-23,0,258000,"0.05104","0","12000","Tape & Reel (TR)","-","Active","NPN","100mA","30V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","300mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.onsemi.com/pub_link/Collateral/BC846ALT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,NSVBC848CLT1G-ND,NSVBC848CLT1G,ON Semiconductor,TRANS NPN 30V 0.1A SOT23,0,396000,"0.05104","0","12000","Tape & Reel (TR)","-","Active","NPN","100mA","30V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","225mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/MMBT6521LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,MMBT6521LT1GOS-ND,MMBT6521LT1G,ON Semiconductor,TRANS NPN 25V 0.1A SOT23,0,150000,"0.05232","0","12000","Tape & Reel (TR)","-","Active","NPN","100mA","25V","500mV @ 5mA, 50mA","500nA (ICBO)","300 @ 2mA, 10V","225mW","-","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
-,//media.digikey.com/Renders/NXP%20Semi%20Renders/SC-101_SOT-883.jpg,"BC847AMB,315-ND","BC847AMB,315",NXP USA Inc.,TRANS NPN 45V 0.1A 3DFN,0,0,"0.05248","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","NPN","100mA","45V","200mV @ 500µA, 10mA","15nA (ICBO)","110 @ 2mA, 5V","250mW","100MHz","150°C (TJ)","Surface Mount","3-XFDFN","3-DFN1006B (0.6x1)"
http://www.nxp.com/documents/data_sheet/BC847XMB_SER.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/SC-101_SOT-883.jpg,"BC847CMB,315-ND","BC847CMB,315",NXP USA Inc.,TRANS NPN 45V 0.1A 3DFN,0,0,"0.05248","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","NPN","100mA","45V","200mV @ 500µA, 10mA","15nA (ICBO)","420 @ 2mA, 5V","250mW","100MHz","150°C (TJ)","Surface Mount","3-XFDFN","3-DFN1006B (0.6x1)"
-,//media.digikey.com/Renders/NXP%20Semi%20Renders/SC-101_SOT-883.jpg,"BC857AMB,315-ND","BC857AMB,315",NXP USA Inc.,TRANS PNP 45V 0.1A 3DFN,0,0,"0.05248","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","100mA","45V","300mV @ 500µA, 10mA","15nA (ICBO)","125 @ 2mA, 5V","250mW","100MHz","150°C (TJ)","Surface Mount","3-XFDFN","3-DFN1006B (0.6x1)"
-,//media.digikey.com/Renders/NXP%20Semi%20Renders/SC-101_SOT-883.jpg,"BC857CMB,315-ND","BC857CMB,315",NXP USA Inc.,TRANS PNP 45V 0.1A 3DFN,0,0,"0.05248","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","100mA","45V","300mV @ 500µA, 10mA","15nA (ICBO)","420 @ 2mA, 5V","250mW","100MHz","150°C (TJ)","Surface Mount","3-XFDFN","3-DFN1006B (0.6x1)"
http://www.nxp.com/documents/data_sheet/2PB1219A.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/NXP_SOT-70,%20SOT-323.jpg","2PB1219AR,135-ND","2PB1219AR,135",NXP USA Inc.,TRANS PNP 50V 0.5A SOT323,0,0,"0.05280","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","500mA","50V","600mV @ 30mA, 300mA","100nA (ICBO)","120 @ 150mA, 10V","200mW","120MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.nxp.com/documents/data_sheet/2PB1219A.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/NXP_SOT-70,%20SOT-323.jpg","2PB1219AR,115-ND","2PB1219AR,115",NXP USA Inc.,TRANS PNP 50V 0.5A SOT323,0,0,"0.06600","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","500mA","50V","600mV @ 30mA, 300mA","100nA (ICBO)","120 @ 150mA, 10V","200mW","120MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.nxp.com/documents/data_sheet/2PB1219A.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/NXP_SOT-70,%20SOT-323.jpg","2PB1219AQ,135-ND","2PB1219AQ,135",NXP USA Inc.,TRANS PNP 50V 0.5A SOT323,0,0,"0.05280","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","500mA","50V","600mV @ 30mA, 300mA","100nA (ICBO)","85 @ 150mA, 10V","200mW","100MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.onsemi.com/pub_link/Collateral/MMBT2222ATT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SC%E2%88%9275-3_463.jpg,NSVMMBT2222ATT1G-ND,NSVMMBT2222ATT1G,ON Semiconductor,TRANS NPN 40V 0.6A SC75,0,6000,"0.05280","0","12000","Tape & Reel (TR)","-","Active","NPN","600mA","40V","1V @ 50mA, 500mA","-","100 @ 150mA, 10V","150mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-75, SOT-416","SC-75, SOT-416"
http://www.onsemi.com/pub_link/Collateral/MMBT5401LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,NSVMMBT5401LT3G-ND,NSVMMBT5401LT3G,ON Semiconductor,TRANS PNP 150V 0.5A SOT23,0,0,"0.05280","0","10000","Tape & Reel (TR)","-","Active","PNP","500mA","150V","500mV @ 5mA, 50mA","50nA (ICBO)","60 @ 10mA, 5V","225mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/MMBT5087LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,NSVMMBT5087LT3G-ND,NSVMMBT5087LT3G,ON Semiconductor,TRANS PNP 50V 0.05A SOT23-3,0,0,"0.05280","0","10000","Tape & Reel (TR)","-","Active","PNP","50mA","50V","300mV @ 1mA, 10mA","50nA (ICBO)","250 @ 100µA, 5V","225mW","40MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/MMBT5087LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,NSVMMBT5087LT1G-ND,NSVMMBT5087LT1G,ON Semiconductor,TRANS PNP 50V 0.05A SOT23-3,0,156000,"0.05280","0","12000","Tape & Reel (TR)","-","Active","PNP","50mA","50V","300mV @ 1mA, 10mA","50nA (ICBO)","250 @ 100µA, 5V","225mW","40MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/BC847ATT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SC%E2%88%9275-3_463.jpg,NSVBC847BTT1G-ND,NSVBC847BTT1G,ON Semiconductor,TRANS NPN 45V 0.1A SC75,0,0,"0.05280","0","12000","Tape & Reel (TR)","-","Active","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","200mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-75, SOT-416","SC-75, SOT-416"
http://www.onsemi.com/pub_link/Collateral/BC857BTT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SC%E2%88%9275-3_463.jpg,NSVBC857BTT1G-ND,NSVBC857BTT1G,ON Semiconductor,TRANS PNP 45V 0.1A SC75,0,0,"0.05280","0","12000","Tape & Reel (TR)","-","Active","PNP","100mA","45V","650mV @ 5mA, 100mA","15nA (ICBO)","220 @ 2mA, 5V","200mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-75, SOT-416","SC-75, SOT-416"
http://www.onsemi.com/pub_link/Collateral/MMBT3906TT1-D.PDF,-,NSVMMBT3906TT1G-ND,NSVMMBT3906TT1G,ON Semiconductor,TRANS PNP BIPO 40V SC75-3,0,0,"0.05280","0","12000","Tape & Reel (TR)","-","Active","PNP","200mA","40V","400mV @ 5mA, 50mA","-","100 @ 10mA, 1V","200mW","250MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-75, SOT-416","SC-75, SOT-416"
http://www.semicon.panasonic.co.jp/ds4/DSC5501_AED.pdf,-,DSC5501T0L-ND,DSC5501T0L,Panasonic Electronic Components,TRANS NPN 20V 0.5A SMINI3,0,0,"0.05334","0","3000","Tape & Reel (TR)","-","Active","NPN","500mA","20V","400mV @ 20mA, 500mA","100nA (ICBO)","200 @ 500mA, 2V","150W","150MHz","150°C (TJ)","Surface Mount","SC-85","SMini3-F2-B"
https://www.fairchildsemi.com/datasheets/MM/MMBT4354.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBT4354TR-ND,MMBT4354,Fairchild Semiconductor,TRANS PNP 60V 0.8A SOT23,0,0,"0.05359","0","3000","Tape & Reel (TR)","-","Active","PNP","800mA","60V","500mV @ 50mA, 500mA","500nA (ICBO)","50 @ 10mA, 5V","350mW","-","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/MM/MMBT4354.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBT4354CT-ND,MMBT4354,Fairchild Semiconductor,TRANS PNP 60V 0.8A SOT23,0,0,"Call","0","1","Cut Tape (CT)","-","Discontinued","PNP","800mA","60V","500mV @ 50mA, 500mA","500nA (ICBO)","50 @ 10mA, 5V","350mW","-","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/MM/MMBT4354.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBT4354DKR-ND,MMBT4354,Fairchild Semiconductor,TRANS PNP 60V 0.8A SOT23,0,0,"Calculate","0","1","Digi-Reel®","-","Discontinued","PNP","800mA","60V","500mV @ 50mA, 500mA","500nA (ICBO)","50 @ 10mA, 5V","350mW","-","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.onsemi.com/pub_link/Collateral/EN7519-D.PDF,"//media.digikey.com/Renders/On%20Semi%20Renders/3-SMD,%20Flat%20Leads.jpg",50C02SS-TL-E-ND,50C02SS-TL-E,ON Semiconductor,TRANS NPN 50V 0.4A SSFP,0,136000,"0.05520","0","16000","Tape & Reel (TR)","-","Active","NPN","400mA","50V","100mV @ 10mA, 100mA","100nA (ICBO)","300 @ 10mA, 2V","200mW","500MHz","150°C (TJ)","Surface Mount","3-SMD, Flat Leads","3-SSFP"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sa1037akt146r-e.pdf,//media.digikey.com/Renders/Rohm%20Renders/SC-89.jpg,2SA1774EBTLP-ND,2SA1774EBTLP,Rohm Semiconductor,TRANS PNP 50V 0.15A EMT3,0,0,"0.05520","0","3000","Tape & Reel (TR)","-","Not For New Designs","PNP","150mA","50V","500mV @ 5mA, 50mA","100nA (ICBO)","120 @ 1mA, 6V","150mW","140MHz","150°C (TJ)","Surface Mount","SC-89, SOT-490","EMT3F"
http://www.onsemi.com/pub_link/Collateral/MMBTA55LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SMMBTA56LT3G-ND,SMMBTA56LT3G,ON Semiconductor,TRANS PNP 80V 0.5A SOT-23,0,0,"0.05552","0","10000","Tape & Reel (TR)","-","Active","PNP","500mA","80V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","225mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/MMBTA92LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SMMBTA92LT3G-ND,SMMBTA92LT3G,ON Semiconductor,TRANS PNP 300V 0.5A SOT-23,0,0,"0.05552","0","10000","Tape & Reel (TR)","-","Active","PNP","500mA","300V","500mV @ 2mA, 20mA","250nA (ICBO)","25 @ 30mA, 10V","300mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.mccsemi.com/up_pdf/BC327~328(TO-92).PDF,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,BC327-16-APMSTB-ND,BC327-16-AP,Micro Commercial Co,TRANS PNP 45V 0.8A TO-92,0,0,"0.05600","0","20000","Tape & Box (TB)","-","Active","PNP","800mA","45V","700mV @ 50mA, 500mA","200nA","100 @ 100mA, 1V","625mW","260MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.mccsemi.com/up_pdf/BC337~338(TO-92).PDF,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,BC337-APMSTB-ND,BC337-AP,Micro Commercial Co,TRANS NPN 45V 0.8A TO-92,0,0,"0.05600","0","20000","Tape & Box (TB)","-","Active","NPN","800mA","45V","700mV @ 50mA, 500mA","200nA","60 @ 300mA, 1V","625mW","210MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.mccsemi.com/up_pdf/BC546-BC548C(TO-92).pdf,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,BC546-APMSTB-ND,BC546-AP,Micro Commercial Co,TRANS NPN 65V 0.1A TO-92,0,0,"0.05600","0","20000","Tape & Box (TB)","-","Active","NPN","100mA","65V","300mV @ 5mA, 100mA","-","200 @ 2mA, 5V","625mW","300MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.mccsemi.com/up_pdf/BC546-BC548C(TO-92).pdf,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,BC546B-APMSTB-ND,BC546B-AP,Micro Commercial Co,TRANS NPN 65V 0.1A TO-92,0,0,"0.05600","0","20000","Tape & Box (TB)","-","Active","NPN","100mA","65V","300mV @ 5mA, 100mA","-","200 @ 2mA, 5V","625mW","300MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.mccsemi.com/up_pdf/BC546-BC548C(TO-92).pdf,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,BC547A-APMSTB-ND,BC547A-AP,Micro Commercial Co,TRANS NPN 45V 0.1A TO-92,0,0,"0.05600","0","20000","Tape & Box (TB)","-","Active","NPN","100mA","45V","300mV @ 5mA, 100mA","-","110 @ 2mA, 5V","625mW","300MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.mccsemi.com/up_pdf/BC546-BC548C(TO-92).pdf,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,BC547C-APMSTB-ND,BC547C-AP,Micro Commercial Co,TRANS NPN 45V 0.1A TO-92,0,0,"0.05600","0","20000","Tape & Box (TB)","-","Active","NPN","100mA","45V","300mV @ 5mA, 100mA","-","420 @ 2mA, 5V","625mW","300MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.onsemi.com/pub_link/Collateral/NST856BF3-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-1123_524AA.jpg,NST856BF3T5G-ND,NST856BF3T5G,ON Semiconductor,TRANS PNP 65V 0.1A SOT-1123,0,440000,"0.05600","0","16000","Tape & Reel (TR)","-","Active","PNP","100mA","65V","800mV @ 5mA, 100mA","15nA (ICBO)","220 @ 2mA, 5V","290mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","SOT-1123","SOT-1123"
http://www.onsemi.com/pub_link/Collateral/BC846ALT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,NSVBC847BLT3G-ND,NSVBC847BLT3G,ON Semiconductor,TRANS NPN 45V 0.1A SOT-23,0,0,"0.05616","0","10000","Tape & Reel (TR)","-","Active","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA (ICBO)","200 @ 2mA, 5V","225mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/BC846AWT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SC-70-3_419AB-01.jpg,SBC847CWT3G-ND,SBC847CWT3G,ON Semiconductor,TRANS NPN 45V 0.1A,0,0,"0.05632","0","10000","Tape & Reel (TR)","-","Active","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA (ICBO)","420 @ 2mA, 5V","150mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SC-70-3 (SOT323)"
http://diodes.com/_files/datasheets/ds30082.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;SOT-323;;3.jpg,MMST3904Q-7-F-ND,MMST3904Q-7-F,Diodes Incorporated,TRANS NPN 40V 0.2A,0,51000,"0.05750","0","3000","Tape & Reel (TR)","-","Active","NPN","200mA","40V","300mV @ 5mA, 50mA","-","100 @ 10mA, 1V","200mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://cache.nxp.com/documents/data_sheet/PMBT2222AYS.pdf,-,PMBT2222AYSX-ND,PMBT2222AYSX,NXP USA Inc.,TRANS NPN 40V 0.6A SC-88,0,0,"0.05980","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","NPN","600mA","40V","1V @ 50mA, 500mA","10nA (ICBO)","75 @ 10mA, 10V","250mW","300MHz","150°C (TJ)","Surface Mount","6-TSSOP, SC-88, SOT-363","6-TSSOP"
http://cache.nxp.com/documents/data_sheet/PMBT2907AYS.pdf,-,PMBT2907AYSX-ND,PMBT2907AYSX,NXP USA Inc.,TRANS PNP 60V 0.6A SC-88,0,0,"0.05980","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","600mA","60V","1.6V @ 50mA, 500mA","10nA (ICBO)","100 @ 10mA, 1V","250mW","200MHz","150°C (TJ)","Surface Mount","6-TSSOP, SC-88, SOT-363","6-TSSOP"
http://cache.nxp.com/documents/data_sheet/PMBT4401YS.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",PMBT4401YSX-ND,PMBT4401YSX,NXP USA Inc.,TRANS NPN 40V 0.6A SC-881,0,0,"0.05980","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","NPN","600mA","40V","750mV @ 50mA, 500mA","50nA (ICBO)","80 @ 10mA, 1V","250mW","250MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://cache.nxp.com/documents/data_sheet/PMBT4403YS.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",PMBT4403YSX-ND,PMBT4403YSX,NXP USA Inc.,TRANS PNP 40V 0.6A SC-881,0,0,"0.05980","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","600mA","40V","750mV @ 50mA, 500mA","50nA (ICBO)","100 @ 10mA, 1V","250mW","200MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/2PA1774M_SERIES.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/SC-101_SOT-883.jpg,"2PA1774QM,315-ND","2PA1774QM,315",NXP USA Inc.,TRANS PNP 40V 0.1A SC101,0,0,"0.06000","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","100mA","40V","200mV @ 5mA, 50mA","100nA (ICBO)","120 @ 1mA, 6V","430mW","100MHz","150°C (TJ)","Surface Mount","SC-101, SOT-883","DFN1006-3"
http://www.nxp.com/documents/data_sheet/2PA1774M_SERIES.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/SC-101_SOT-883.jpg,"2PA1774SM,315-ND","2PA1774SM,315",NXP USA Inc.,TRANS PNP 40V 0.1A SC101,0,0,"0.06000","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","100mA","40V","200mV @ 5mA, 50mA","100nA (ICBO)","270 @ 1mA, 6V","430mW","100MHz","150°C (TJ)","Surface Mount","SC-101, SOT-883","DFN1006-3"
http://www.nxp.com/documents/data_sheet/2PA1774M_SERIES.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/SC-101_SOT-883.jpg,"2PA1774RM,315-ND","2PA1774RM,315",NXP USA Inc.,TRANS PNP 40V 0.1A SC101,0,0,"0.06000","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","100mA","40V","200mV @ 5mA, 50mA","100nA (ICBO)","180 @ 1mA, 6V","430mW","100MHz","150°C (TJ)","Surface Mount","SC-101, SOT-883","DFN1006-3"
http://www.onsemi.com/pub_link/Collateral/MMBT2484LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,MMBT2484LT3G-ND,MMBT2484LT3G,ON Semiconductor,TRANS NPN 60V 0.1A SOT23,0,170000,"0.06080","0","10000","Tape & Reel (TR)","-","Active","NPN","100mA","60V","350mV @ 100µA, 1mA","10nA (ICBO)","250 @ 1mA, 5V","225mW","-","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub/Collateral/BC846AWT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SC-70-3_419AB-01.jpg,SBC847CWT1G-ND,SBC847CWT1G,ON Semiconductor,TRANS NPN 45V 0.1A SOT-323,0,0,"0.06120","0","9000","Tape & Reel (TR)","-","Active","NPN","100mA","45V","600mV @ 5mA, 100mA","15nA (ICBO)","420 @ 2mA, 5V","150mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SC-70-3 (SOT323)"
http://www.onsemi.com/pub_link/Collateral/MMBTA06WT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SC-70-3_419AB-01.jpg,SMMBTA06WT1G-ND,SMMBTA06WT1G,ON Semiconductor,TRANS NPN 80V 0.5A SC70-3,0,0,"0.06120","0","9000","Tape & Reel (TR)","-","Active","NPN","500mA","80V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","150mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SC-70-3 (SOT323)"
http://www.onsemi.com/pub_link/Collateral/MMBTA56WT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SC-70-3_419AB-01.jpg,SMMBTA56WT1G-ND,SMMBTA56WT1G,ON Semiconductor,TRANS PNP 80V 0.5A SC70-3,0,0,"0.06120","0","9000","Tape & Reel (TR)","-","Active","PNP","500mA","80V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","150mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SC-70-3 (SOT323)"
http://www.onsemi.com/pub_link/Collateral/BC856BWT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SC-70-3_419AB-01.jpg,NSVBC857CWT1G-ND,NSVBC857CWT1G,ON Semiconductor,TRANS PNP 45V 0.1A SOT-323,0,0,"0.06120","0","9000","Tape & Reel (TR)","-","Active","PNP","100mA","45V","650mV @ 5mA, 100mA","15nA (ICBO)","420 @ 2mA, 5V","150mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SC-70-3 (SOT323)"
-,-,NSVMMBT4401WT1G-ND,NSVMMBT4401WT1G,ON Semiconductor,TRANS NPN 40V BIPOLAR SC70-3,0,0,"0.06120","0","9000","*","Active"
http://www.onsemi.com/pub_link/Collateral/MMBTA42LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SMMBTA42LT3G-ND,SMMBTA42LT3G,ON Semiconductor,TRANS NPN 300V 0.5A SOT-23,0,0,"0.06160","0","10000","Tape & Reel (TR)","-","Active","NPN","500mA","300V","500mV @ 2mA, 20mA","100nA (ICBO)","40 @ 30mA, 10V","225mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/MMBT5550LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SMMBT5551LT3G-ND,SMMBT5551LT3G,ON Semiconductor,TRANS NPN 160V 0.6A SOT23,0,60000,"0.06160","0","10000","Tape & Reel (TR)","-","Active","NPN","600mA","160V","200mV @ 5mA, 50mA","100nA","80 @ 10mA, 5V","225mW","-","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
