Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
http://www.diodes.com/_files/datasheets/ds30082.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;SOT-323;;3.jpg,MMST3904-FDITR-ND,MMST3904-7-F,Diodes Incorporated,TRANS NPN 40V 0.2A SC70-3,342000,0,"0.04600","0","3000","Tape & Reel (TR)","-","Active","NPN","200mA","40V","300mV @ 5mA, 50mA","-","100 @ 10mA, 1V","200mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.diodes.com/_files/datasheets/ds30082.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;SOT-323;;3.jpg,MMST3904-FDICT-ND,MMST3904-7-F,Diodes Incorporated,TRANS NPN 40V 0.2A SC70-3,343683,0,"0.27000","0","1","Cut Tape (CT)","-","Active","NPN","200mA","40V","300mV @ 5mA, 50mA","-","100 @ 10mA, 1V","200mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.diodes.com/_files/datasheets/ds30082.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;SOT-323;;3.jpg,MMST3904-FDIDKR-ND,MMST3904-7-F,Diodes Incorporated,TRANS NPN 40V 0.2A SC70-3,343683,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","200mA","40V","300mV @ 5mA, 50mA","-","100 @ 10mA, 1V","200mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.diodes.com/_files/datasheets/ds30037.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",MMBTA05-FDITR-ND,MMBTA05-7-F,Diodes Incorporated,TRANS NPN 60V 0.5A SOT23-3,99000,0,"0.04600","0","3000","Tape & Reel (TR)","-","Active","NPN","500mA","60V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","300mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/ds30037.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",MMBTA05-FDICT-ND,MMBTA05-7-F,Diodes Incorporated,TRANS NPN 60V 0.5A SOT23-3,101939,0,"0.27000","0","1","Cut Tape (CT)","-","Active","NPN","500mA","60V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","300mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/ds30037.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",MMBTA05-FDIDKR-ND,MMBTA05-7-F,Diodes Incorporated,TRANS NPN 60V 0.5A SOT23-3,101939,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","500mA","60V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","300mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.mccsemi.com/up_pdf/MPSA55-MPSA56(TO-92).pdf,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,MPSA56-APMSTB-ND,MPSA56-AP,Micro Commercial Co,TRANS PNP 80V 0.5A TO-92,36000,0,"0.04600","0","2000","Tape & Box (TB)","-","Active","PNP","500mA","80V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","625mW","50MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.mccsemi.com/up_pdf/MPSA55-MPSA56(TO-92).pdf,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,MPSA56-APMSCT-ND,MPSA56-AP,Micro Commercial Co,TRANS PNP 80V 0.5A TO-92,36464,0,"0.28000","0","1","Cut Tape (CT)","-","Active","PNP","500mA","80V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","625mW","50MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.mccsemi.com/up_pdf/MPSA42~MPSA43(TO-92).pdf,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,MPSA42-APMSTB-ND,MPSA42-AP,Micro Commercial Co,TRANS NPN 300V 0.625A TO-92,36000,0,"0.04600","0","2000","Tape & Box (TB)","-","Active","NPN","300mA","300V","500mV @ 2mA, 20mA","250nA (ICBO)","80 @ 10mA, 10V","625mW","50MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.mccsemi.com/up_pdf/MPSA42~MPSA43(TO-92).pdf,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,MPSA42-APMSCT-ND,MPSA42-AP,Micro Commercial Co,TRANS NPN 300V 0.625A TO-92,36835,0,"0.28000","0","1","Cut Tape (CT)","-","Active","NPN","300mA","300V","500mV @ 2mA, 20mA","250nA (ICBO)","80 @ 10mA, 10V","625mW","50MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.mccsemi.com/up_pdf/MPSA92(TO-92).pdf,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,MPSA92-APMSTB-ND,MPSA92-AP,Micro Commercial Co,TRANS PNP 300V 0.3A TO-92,22000,0,"0.04600","0","2000","Tape & Box (TB)","-","Active","PNP","300mA","300V","500mV @ 2mA, 20mA","250nA (ICBO)","80 @ 10mA, 10V","625mW","50MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.mccsemi.com/up_pdf/MPSA92(TO-92).pdf,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,MPSA92-APMSCT-ND,MPSA92-AP,Micro Commercial Co,TRANS PNP 300V 0.3A TO-92,23235,0,"0.28000","0","1","Cut Tape (CT)","-","Active","PNP","300mA","300V","500mV @ 2mA, 20mA","250nA (ICBO)","80 @ 10mA, 10V","625mW","50MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.mccsemi.com/up_pdf/MPSA42~MPSA43(TO-92).pdf,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,MPSA43-APMSTB-ND,MPSA43-AP,Micro Commercial Co,TRANS NPN 200V 0.3A TO-92,20000,0,"0.04600","0","2000","Tape & Box (TB)","-","Active","NPN","300mA","200V","400mV @ 2mA, 20mA","100nA (ICBO)","80 @ 10mA, 10V","625mW","50MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.mccsemi.com/up_pdf/MPSA42~MPSA43(TO-92).pdf,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,MPSA43-APMSCT-ND,MPSA43-AP,Micro Commercial Co,TRANS NPN 200V 0.3A TO-92,20717,0,"0.28000","0","1","Cut Tape (CT)","-","Active","NPN","300mA","200V","400mV @ 2mA, 20mA","100nA (ICBO)","80 @ 10mA, 10V","625mW","50MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.mccsemi.com/up_pdf/MPSA06(TO-92).pdf,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,MPSA06-APMSTB-ND,MPSA06-AP,Micro Commercial Co,TRANS NPN 80V 0.5A TO-92,16000,0,"0.04600","0","2000","Tape & Box (TB)","-","Active","NPN","500mA","80V","250mV @ 10mA, 100mA","100nA (ICBO)","100 @ 100mA, 1V","625mW","100MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.mccsemi.com/up_pdf/MPSA06(TO-92).pdf,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,MPSA06-APMSCT-ND,MPSA06-AP,Micro Commercial Co,TRANS NPN 80V 0.5A TO-92,17831,0,"0.28000","0","1","Cut Tape (CT)","-","Active","NPN","500mA","80V","250mV @ 10mA, 100mA","100nA (ICBO)","100 @ 100mA, 1V","625mW","100MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.diodes.com/_files/datasheets/ds30084.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;SOT-323;;3.jpg,MMST4401-FDITR-ND,MMST4401-7-F,Diodes Incorporated,TRANS NPN 40V 0.6A SC70-3,12000,0,"0.04600","0","3000","Tape & Reel (TR)","-","Active","NPN","600mA","40V","750mV @ 50mA, 500mA","-","100 @ 150mA, 1V","200mW","250MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.diodes.com/_files/datasheets/ds30084.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;SOT-323;;3.jpg,MMST4401-FDICT-ND,MMST4401-7-F,Diodes Incorporated,TRANS NPN 40V 0.6A SC70-3,13487,0,"0.27000","0","1","Cut Tape (CT)","-","Active","NPN","600mA","40V","750mV @ 50mA, 500mA","-","100 @ 150mA, 1V","200mW","250MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.diodes.com/_files/datasheets/ds30084.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;SOT-323;;3.jpg,MMST4401-FDIDKR-ND,MMST4401-7-F,Diodes Incorporated,TRANS NPN 40V 0.6A SC70-3,13487,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","600mA","40V","750mV @ 50mA, 500mA","-","100 @ 150mA, 1V","200mW","250MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.mccsemi.com/up_pdf/MPSA05(TO-92).pdf,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,MPSA05-APMSTB-ND,MPSA05-AP,Micro Commercial Co,TRANS NPN 60V 0.625A TO-92,12000,0,"0.04600","0","2000","Tape & Box (TB)","-","Active","NPN","500mA","60V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","625mW","100MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
http://www.mccsemi.com/up_pdf/MPSA05(TO-92).pdf,//media.digikey.com/Renders/Micro%20Commercial%20Renders/353;TO92-Formed;;3.jpg,MPSA05-APMSCT-ND,MPSA05-AP,Micro Commercial Co,TRANS NPN 60V 0.625A TO-92,12303,0,"0.28000","0","1","Cut Tape (CT)","-","Active","NPN","500mA","60V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","625mW","100MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
https://toshiba.semicon-storage.com/info/docget.jsp?did=19292&prodName=2SC4116,"//media.digikey.com/Renders/Toshiba%20Renders/SC-70,%20SOT-323%20PKG.jpg",2SC4116-YLFTR-ND,"2SC4116-Y,LF",Toshiba Semiconductor and Storage,TRANS NPN 50V 0.15A USM,6000,0,"0.04600","0","3000","Tape & Reel (TR)","-","Active","NPN","150mA","50V","250mV @ 10mA, 100mA","100nA (ICBO)","120 @ 2mA, 6V","100mW","80MHz","125°C (TJ)","Surface Mount","SC-70, SOT-323","USM"
https://toshiba.semicon-storage.com/info/docget.jsp?did=19292&prodName=2SC4116,"//media.digikey.com/Renders/Toshiba%20Renders/SC-70,%20SOT-323%20PKG.jpg",2SC4116-YLFCT-ND,"2SC4116-Y,LF",Toshiba Semiconductor and Storage,TRANS NPN 50V 0.15A USM,6418,0,"0.28000","0","1","Cut Tape (CT)","-","Active","NPN","150mA","50V","250mV @ 10mA, 100mA","100nA (ICBO)","120 @ 2mA, 6V","100mW","80MHz","125°C (TJ)","Surface Mount","SC-70, SOT-323","USM"
https://toshiba.semicon-storage.com/info/docget.jsp?did=19292&prodName=2SC4116,"//media.digikey.com/Renders/Toshiba%20Renders/SC-70,%20SOT-323%20PKG.jpg",2SC4116-YLFDKR-ND,"2SC4116-Y,LF",Toshiba Semiconductor and Storage,TRANS NPN 50V 0.15A USM,6418,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","150mA","50V","250mV @ 10mA, 100mA","100nA (ICBO)","120 @ 2mA, 6V","100mW","80MHz","125°C (TJ)","Surface Mount","SC-70, SOT-323","USM"
http://www.mccsemi.com/up_pdf/MMST2222A(SOT-323).PDF,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/Pkg%20SOT-323.jpg,MMST2222ATPMSTR-ND,MMST2222A-TP,Micro Commercial Co,TRANS NPN 40V SOT323,3000,0,"0.04600","0","3000","Tape & Reel (TR)","-","Active","NPN","-","40V","600mV @ 50mA, 500mA","100mA","100 @ 150mA, 10V","200mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.mccsemi.com/up_pdf/MMST2222A(SOT-323).PDF,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/Pkg%20SOT-323.jpg,MMST2222ATPMSCT-ND,MMST2222A-TP,Micro Commercial Co,TRANS NPN 40V SOT323,5895,0,"0.28000","0","1","Cut Tape (CT)","-","Active","NPN","-","40V","600mV @ 50mA, 500mA","100mA","100 @ 150mA, 10V","200mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.mccsemi.com/up_pdf/MMST2222A(SOT-323).PDF,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/Pkg%20SOT-323.jpg,MMST2222ATPMSDKR-ND,MMST2222A-TP,Micro Commercial Co,TRANS NPN 40V SOT323,5895,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","-","40V","600mV @ 50mA, 500mA","100mA","100 @ 150mA, 10V","200mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.mccsemi.com/up_pdf/MMSTA42(SOT-323).PDF,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/Pkg%20SOT-323.jpg,MMSTA42TPMSTR-ND,MMSTA42-TP,Micro Commercial Co,TRANS NPN 300V 0.2A SOT323,3000,0,"0.04600","0","3000","Tape & Reel (TR)","-","Active","NPN","200mA","300V","500mV @ 2mA, 20mA","100nA (ICBO)","40 @ 30mA, 10V","200mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.mccsemi.com/up_pdf/MMSTA42(SOT-323).PDF,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/Pkg%20SOT-323.jpg,MMSTA42TPMSCT-ND,MMSTA42-TP,Micro Commercial Co,TRANS NPN 300V 0.2A SOT323,3499,0,"0.28000","0","1","Cut Tape (CT)","-","Active","NPN","200mA","300V","500mV @ 2mA, 20mA","100nA (ICBO)","40 @ 30mA, 10V","200mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.mccsemi.com/up_pdf/MMSTA42(SOT-323).PDF,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/Pkg%20SOT-323.jpg,MMSTA42TPMSDKR-ND,MMSTA42-TP,Micro Commercial Co,TRANS NPN 300V 0.2A SOT323,3499,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","200mA","300V","500mV @ 2mA, 20mA","100nA (ICBO)","40 @ 30mA, 10V","200mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.diodes.com/_files/datasheets/ds30081.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;SOT-323;;3.jpg,MMST2907A-FDITR-ND,MMST2907A-7-F,Diodes Incorporated,TRANS PNP 60V 0.6A SC70-3,3000,0,"0.04600","0","3000","Tape & Reel (TR)","-","Active","PNP","600mA","60V","1.6V @ 50mA, 500mA","10nA (ICBO)","100 @ 150mA, 10V","200mW","200MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.diodes.com/_files/datasheets/ds30081.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;SOT-323;;3.jpg,MMST2907A-FDICT-ND,MMST2907A-7-F,Diodes Incorporated,TRANS PNP 60V 0.6A SC70-3,6294,0,"0.27000","0","1","Cut Tape (CT)","-","Active","PNP","600mA","60V","1.6V @ 50mA, 500mA","10nA (ICBO)","100 @ 150mA, 10V","200mW","200MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.diodes.com/_files/datasheets/ds30081.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;SOT-323;;3.jpg,MMST2907A-FDIDKR-ND,MMST2907A-7-F,Diodes Incorporated,TRANS PNP 60V 0.6A SC70-3,6294,0,"Calculate","0","1","Digi-Reel®","-","Active","PNP","600mA","60V","1.6V @ 50mA, 500mA","10nA (ICBO)","100 @ 150mA, 10V","200mW","200MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
https://www.fairchildsemi.com/datasheets/2N/2N6520.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3%20Formed%20Leads.jpg,2N6520TATB-ND,2N6520TA,Fairchild Semiconductor,TRANS PNP 350V 0.5A TO-92,2000,0,"0.04623","0","2000","Tape & Box (TB)","-","Active","PNP","500mA","350V","1V @ 5mA, 50mA","50nA (ICBO)","20 @ 50mA, 10V","625mW","200MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
https://www.fairchildsemi.com/datasheets/2N/2N6520.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3%20Formed%20Leads.jpg,2N6520TACT-ND,2N6520TA,Fairchild Semiconductor,TRANS PNP 350V 0.5A TO-92,2383,0,"0.27000","0","1","Cut Tape (CT)","-","Active","PNP","500mA","350V","1V @ 5mA, 50mA","50nA (ICBO)","20 @ 50mA, 10V","625mW","200MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92"
https://www.fairchildsemi.com/datasheets/SS/SS8050.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",SS8050DTATB-ND,SS8050DTA,Fairchild Semiconductor,TRANS NPN 25V 1.5A TO-92,4000,0,"0.04669","0","2000","Tape & Box (TB)","-","Active","NPN","1.5A","25V","500mV @ 80mA, 800mA","100nA (ICBO)","160 @ 100mA, 1V","1W","100MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/SS/SS8050.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",SS8050DTACT-ND,SS8050DTA,Fairchild Semiconductor,TRANS NPN 25V 1.5A TO-92,5432,0,"0.27000","0","1","Cut Tape (CT)","-","Active","NPN","1.5A","25V","500mV @ 80mA, 800mA","100nA (ICBO)","160 @ 100mA, 1V","1W","100MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/2N/2N5551.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBT5551FSTR-ND,MMBT5551,Fairchild Semiconductor,TRANS NPN 160V 0.6A SOT-23,12000,0,"0.04761","0","3000","Tape & Reel (TR)","-","Active","NPN","600mA","160V","200mV @ 5mA, 50mA","50nA (ICBO)","80 @ 10mA, 5V","350mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/2N/2N5551.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBT5551FSCT-ND,MMBT5551,Fairchild Semiconductor,TRANS NPN 160V 0.6A SOT-23,15175,0,"0.28000","0","1","Cut Tape (CT)","-","Active","NPN","600mA","160V","200mV @ 5mA, 50mA","50nA (ICBO)","80 @ 10mA, 5V","350mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/2N/2N5551.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBT5551FSDKR-ND,MMBT5551,Fairchild Semiconductor,TRANS NPN 160V 0.6A SOT-23,15175,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","600mA","160V","200mV @ 5mA, 50mA","50nA (ICBO)","80 @ 10mA, 5V","350mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.onsemi.com/pub_link/Collateral/MMBT3904LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SMMBT3904LT1GOSTR-ND,SMMBT3904LT1G,ON Semiconductor,TRANS NPN 40V 0.2A SOT23,15000,0,"0.04830","0","3000","Tape & Reel (TR)","-","Active","NPN","200mA","40V","300mV @ 5mA, 50mA","-","100 @ 10mA, 1V","300mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/MMBT3904LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SMMBT3904LT1GOSCT-ND,SMMBT3904LT1G,ON Semiconductor,TRANS NPN 40V 0.2A SOT23,17366,0,"0.28000","0","1","Cut Tape (CT)","-","Active","NPN","200mA","40V","300mV @ 5mA, 50mA","-","100 @ 10mA, 1V","300mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/MMBT3904LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SMMBT3904LT1GOSDKR-ND,SMMBT3904LT1G,ON Semiconductor,TRANS NPN 40V 0.2A SOT23,17366,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","200mA","40V","300mV @ 5mA, 50mA","-","100 @ 10mA, 1V","300mW","300MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/MMBT3906LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SMMBT3906LT1GOSTR-ND,SMMBT3906LT1G,ON Semiconductor,TRANS PNP 40V 0.2A SOT23,12000,0,"0.04830","0","3000","Tape & Reel (TR)","-","Active","PNP","200mA","40V","400mV @ 5mA, 50mA","-","100 @ 10mA, 1V","300mW","250MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/MMBT3906LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SMMBT3906LT1GOSCT-ND,SMMBT3906LT1G,ON Semiconductor,TRANS PNP 40V 0.2A SOT23,13937,0,"0.28000","0","1","Cut Tape (CT)","-","Active","PNP","200mA","40V","400mV @ 5mA, 50mA","-","100 @ 10mA, 1V","300mW","250MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/MMBT3906LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SMMBT3906LT1GOSDKR-ND,SMMBT3906LT1G,ON Semiconductor,TRANS PNP 40V 0.2A SOT23,13937,0,"Calculate","0","1","Digi-Reel®","-","Active","PNP","200mA","40V","400mV @ 5mA, 50mA","-","100 @ 10mA, 1V","300mW","250MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc2412kt146q-e.pdf,//media.digikey.com/renders/Rohm%20Renders/SC-75-3_EMT3.jpg,2SC4617TLQTR-ND,2SC4617TLQ,Rohm Semiconductor,TRANS NPN 50V 0.15A SOT-416,48000,0,"0.05060","0","3000","Tape & Reel (TR)","-","Active","NPN","150mA","50V","400mV @ 5mA, 50mA","100nA (ICBO)","120 @ 1mA, 6V","150mW","180MHz","150°C (TJ)","Surface Mount","SC-75, SOT-416","EMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc2412kt146q-e.pdf,//media.digikey.com/renders/Rohm%20Renders/SC-75-3_EMT3.jpg,2SC4617TLQCT-ND,2SC4617TLQ,Rohm Semiconductor,TRANS NPN 50V 0.15A SOT-416,48973,0,"0.30000","0","1","Cut Tape (CT)","-","Active","NPN","150mA","50V","400mV @ 5mA, 50mA","100nA (ICBO)","120 @ 1mA, 6V","150mW","180MHz","150°C (TJ)","Surface Mount","SC-75, SOT-416","EMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc2412kt146q-e.pdf,//media.digikey.com/renders/Rohm%20Renders/SC-75-3_EMT3.jpg,2SC4617TLQDKR-ND,2SC4617TLQ,Rohm Semiconductor,TRANS NPN 50V 0.15A SOT-416,48973,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","150mA","50V","400mV @ 5mA, 50mA","100nA (ICBO)","120 @ 1mA, 6V","150mW","180MHz","150°C (TJ)","Surface Mount","SC-75, SOT-416","EMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc2412kt146q-e.pdf,//media.digikey.com/renders/Rohm%20Renders/SC-75-3_EMT3.jpg,2SC4617TLRTR-ND,2SC4617TLR,Rohm Semiconductor,TRANS NPN 50V 0.15A SOT-416,27000,0,"0.05060","0","3000","Tape & Reel (TR)","-","Active","NPN","150mA","50V","400mV @ 5mA, 50mA","100nA (ICBO)","180 @ 1mA, 6V","150mW","180MHz","150°C (TJ)","Surface Mount","SC-75, SOT-416","EMT3"
