MCCCS09741-1,BC337-16,150,stg_temp_max
MCCCS09741-1,BC337-16,C,stg_temp_unit
MCCCS09741-1,BC337-16,60,dc_gain_min
MCCCS09741-1,BC337-16,100,dc_gain_min
MCCCS09741-1,BC337-25,MCC,manufacturer
MCCCS09741-1,BC337-25,NPN,polarity
MCCCS09741-1,BC337-25,3,pin_count
MCCCS09741-1,BC337-25,45,ce_v_max
MCCCS09741-1,BC337-25,V,ce_v_unit
MCCCS09741-1,BC337-25,50,cb_v_max
MCCCS09741-1,BC337-25,V,cb_v_unit
MCCCS09741-1,BC337-25,5,eb_v_max
MCCCS09741-1,BC337-25,V,eb_v_unit
MCCCS09741-1,BC337-25,800,c_current_max
MCCCS09741-1,BC337-25,mA,c_current_unit
MCCCS09741-1,BC337-25,625,dev_dissipation
MCCCS09741-1,BC337-25,mW,dev_dissipation_unit
MCCCS09741-1,BC337-25,-55,stg_temp_min
MCCCS09741-1,BC337-25,150,stg_temp_max
MCCCS09741-1,BC337-25,C,stg_temp_unit
MCCCS09741-1,BC337-25,60,dc_gain_min
MCCCS09741-1,BC337-25,160,dc_gain_min
MCCCS09741-1,BC337-40,MCC,manufacturer
MCCCS09741-1,BC337-40,NPN,polarity
MCCCS09741-1,BC337-40,3,pin_count
MCCCS09741-1,BC337-40,45,ce_v_max
MCCCS09741-1,BC337-40,V,ce_v_unit
MCCCS09741-1,BC337-40,50,cb_v_max
MCCCS09741-1,BC337-40,V,cb_v_unit
MCCCS09741-1,BC337-40,5,eb_v_max
MCCCS09741-1,BC337-40,V,eb_v_unit
MCCCS09741-1,BC337-40,800,c_current_max
MCCCS09741-1,BC337-40,mA,c_current_unit
MCCCS09741-1,BC337-40,625,dev_dissipation
MCCCS09741-1,BC337-40,mW,dev_dissipation_unit
MCCCS09741-1,BC337-40,-55,stg_temp_min
MCCCS09741-1,BC337-40,150,stg_temp_max
MCCCS09741-1,BC337-40,C,stg_temp_unit
MCCCS09741-1,BC337-40,60,dc_gain_min
MCCCS09741-1,BC337-40,250,dc_gain_min
MCCCS09741-1,BC338-16,MCC,manufacturer
MCCCS09741-1,BC338-16,NPN,polarity
MCCCS09741-1,BC338-16,3,pin_count
MCCCS09741-1,BC338-16,25,ce_v_max
MCCCS09741-1,BC338-16,V,ce_v_unit
MCCCS09741-1,BC338-16,30,cb_v_max
MCCCS09741-1,BC338-16,V,cb_v_unit
MCCCS09741-1,BC338-16,5,eb_v_max
MCCCS09741-1,BC338-16,V,eb_v_unit
MCCCS09741-1,BC338-16,800,c_current_max
MCCCS09741-1,BC338-16,mA,c_current_unit
MCCCS09741-1,BC338-16,625,dev_dissipation
MCCCS09741-1,BC338-16,mW,dev_dissipation_unit
MCCCS09741-1,BC338-16,-55,stg_temp_min
MCCCS09741-1,BC338-16,150,stg_temp_max
MCCCS09741-1,BC338-16,C,stg_temp_unit
MCCCS09741-1,BC338-16,60,dc_gain_min
MCCCS09741-1,BC338-16,100,dc_gain_min
MCCCS09741-1,BC338-25,MCC,manufacturer
MCCCS09741-1,BC338-25,NPN,polarity
MCCCS09741-1,BC338-25,3,pin_count
MCCCS09741-1,BC338-25,25,ce_v_max
MCCCS09741-1,BC338-25,V,ce_v_unit
MCCCS09741-1,BC338-25,30,cb_v_max
MCCCS09741-1,BC338-25,V,cb_v_unit
MCCCS09741-1,BC338-25,5,eb_v_max
MCCCS09741-1,BC338-25,V,eb_v_unit
MCCCS09741-1,BC338-25,800,c_current_max
MCCCS09741-1,BC338-25,mA,c_current_unit
MCCCS09741-1,BC338-25,625,dev_dissipation
MCCCS09741-1,BC338-25,mW,dev_dissipation_unit
MCCCS09741-1,BC338-25,-55,stg_temp_min
MCCCS09741-1,BC338-25,150,stg_temp_max
MCCCS09741-1,BC338-25,C,stg_temp_unit
MCCCS09741-1,BC338-25,60,dc_gain_min
MCCCS09741-1,BC338-25,160,dc_gain_min
MCCCS09741-1,BC338-40,MCC,manufacturer
MCCCS09741-1,BC338-40,NPN,polarity
MCCCS09741-1,BC338-40,3,pin_count
MCCCS09741-1,BC338-40,25,ce_v_max
MCCCS09741-1,BC338-40,V,ce_v_unit
MCCCS09741-1,BC338-40,30,cb_v_max
MCCCS09741-1,BC338-40,V,cb_v_unit
MCCCS09741-1,BC338-40,5,eb_v_max
MCCCS09741-1,BC338-40,V,eb_v_unit
MCCCS09741-1,BC338-40,800,c_current_max
MCCCS09741-1,BC338-40,mA,c_current_unit
MCCCS09741-1,BC338-40,625,dev_dissipation
MCCCS09741-1,BC338-40,mW,dev_dissipation_unit
MCCCS09741-1,BC338-40,-55,stg_temp_min
MCCCS09741-1,BC338-40,150,stg_temp_max
MCCCS09741-1,BC338-40,C,stg_temp_unit
MCCCS09741-1,BC338-40,60,dc_gain_min
MCCCS09741-1,BC338-40,250,dc_gain_min
MINDS00015-1,2N3904,Minilogic,manufacturer
MINDS00015-1,2N3904,NPN,polarity
MINDS00015-1,2N3904,3,pin_count
MINDS00015-1,2N3904,40,ce_v_max
MINDS00015-1,2N3904,V,ce_v_unit
MINDS00015-1,2N3904,60,cb_v_max
MINDS00015-1,2N3904,V,cb_v_unit
MINDS00015-1,2N3904,6,eb_v_max
MINDS00015-1,2N3904,V,eb_v_unit
MINDS00015-1,2N3904,200,c_current_max
MINDS00015-1,2N3904,mA,c_current_unit
MINDS00015-1,2N3904,625,dev_dissipation
MINDS00015-1,2N3904,mW,dev_dissipation_unit
MINDS00015-1,2N3904,-55,stg_temp_min
MINDS00015-1,2N3904,150,stg_temp_max
MINDS00015-1,2N3904,C,stg_temp_unit
MINDS00015-1,MMBT3904,Minilogic,manufacturer
MINDS00015-1,MMBT3904,NPN,polarity
MINDS00015-1,MMBT3904,3,pin_count
MINDS00015-1,MMBT3904,40,ce_v_max
MINDS00015-1,MMBT3904,V,ce_v_unit
MINDS00015-1,MMBT3904,60,cb_v_max
MINDS00015-1,MMBT3904,V,cb_v_unit
MINDS00015-1,MMBT3904,6,eb_v_max
MINDS00015-1,MMBT3904,V,eb_v_unit
MINDS00015-1,MMBT3904,200,c_current_max
MINDS00015-1,MMBT3904,mA,c_current_unit
MINDS00015-1,MMBT3904,350,dev_dissipation
MINDS00015-1,MMBT3904,mW,dev_dissipation_unit
MINDS00015-1,MMBT3904,-55,stg_temp_min
MINDS00015-1,MMBT3904,150,stg_temp_max
MINDS00015-1,MMBT3904,C,stg_temp_unit
MMBT3904,2N3904,Fairchild,manufacturer
MMBT3904,2N3904,NPN,polarity
MMBT3904,2N3904,3,pin_count
MMBT3904,2N3904,40,ce_v_max
MMBT3904,2N3904,V,ce_v_unit
MMBT3904,2N3904,60,cb_v_max
MMBT3904,2N3904,V,cb_v_unit
MMBT3904,2N3904,6,eb_v_max
MMBT3904,2N3904,V,eb_v_unit
MMBT3904,2N3904,200,c_current_max
MMBT3904,2N3904,mA,c_current_unit
MMBT3904,2N3904,350,dev_dissipation
MMBT3904,2N3904,mW,dev_dissipation_unit
MMBT3904,2N3904,-55,stg_temp_min
MMBT3904,2N3904,150,stg_temp_max
MMBT3904,2N3904,C,stg_temp_unit
MMBT3904,2N3904,30,dc_gain_min
MMBT3904,2N3904,40,dc_gain_min
MMBT3904,2N3904,60,dc_gain_min
MMBT3904,2N3904,70,dc_gain_min
MMBT3904,2N3904,100,dc_gain_min
MMBT3904,MMBT3904,Fairchild,manufacturer
MMBT3904,MMBT3904,NPN,polarity
MMBT3904,MMBT3904,3,pin_count
MMBT3904,MMBT3904,40,ce_v_max
MMBT3904,MMBT3904,V,ce_v_unit
MMBT3904,MMBT3904,60,cb_v_max
MMBT3904,MMBT3904,V,cb_v_unit
MMBT3904,MMBT3904,6,eb_v_max
MMBT3904,MMBT3904,V,eb_v_unit
MMBT3904,MMBT3904,200,c_current_max
MMBT3904,MMBT3904,mA,c_current_unit
MMBT3904,MMBT3904,350,dev_dissipation
MMBT3904,MMBT3904,mW,dev_dissipation_unit
MMBT3904,MMBT3904,-55,stg_temp_min
MMBT3904,MMBT3904,150,stg_temp_max
MMBT3904,MMBT3904,C,stg_temp_unit
MMBT3904,MMBT3904,30,dc_gain_min
MMBT3904,MMBT3904,40,dc_gain_min
MMBT3904,MMBT3904,60,dc_gain_min
MMBT3904,MMBT3904,70,dc_gain_min
MMBT3904,MMBT3904,100,dc_gain_min
MMBT3904,PZT3904,Fairchild,manufacturer
MMBT3904,PZT3904,NPN,polarity
MMBT3904,PZT3904,4,pin_count
MMBT3904,PZT3904,40,ce_v_max
MMBT3904,PZT3904,V,ce_v_unit
MMBT3904,PZT3904,60,cb_v_max
MMBT3904,PZT3904,V,cb_v_unit
MMBT3904,PZT3904,6,eb_v_max
MMBT3904,PZT3904,V,eb_v_unit
MMBT3904,PZT3904,200,c_current_max
MMBT3904,PZT3904,mA,c_current_unit
MMBT3904,PZT3904,350,dev_dissipation
MMBT3904,PZT3904,mW,dev_dissipation_unit
MMBT3904,PZT3904,-55,stg_temp_min
MMBT3904,PZT3904,150,stg_temp_max
MMBT3904,PZT3904,C,stg_temp_unit
MMBT3904,PZT3904,30,dc_gain_min
MMBT3904,PZT3904,40,dc_gain_min
MMBT3904,PZT3904,60,dc_gain_min
MMBT3904,PZT3904,70,dc_gain_min
MMBT3904,PZT3904,100,dc_gain_min
MMMCS17742-1,BC807-16W,MCC,manufacturer
MMMCS17742-1,BC807-16W,PNP,polarity
MMMCS17742-1,BC807-16W,3,pin_count
MMMCS17742-1,BC807-16W,45,ce_v_max
MMMCS17742-1,BC807-16W,V,ce_v_unit
MMMCS17742-1,BC807-16W,50,cb_v_max
MMMCS17742-1,BC807-16W,V,cb_v_unit
MMMCS17742-1,BC807-16W,5,eb_v_max
MMMCS17742-1,BC807-16W,V,eb_v_unit
MMMCS17742-1,BC807-16W,500,c_current_max
MMMCS17742-1,BC807-16W,mA,c_current_unit
MMMCS17742-1,BC807-16W,200,dev_dissipation
MMMCS17742-1,BC807-16W,mW,dev_dissipation_unit
MMMCS17742-1,BC807-16W,-55,stg_temp_min
MMMCS17742-1,BC807-16W,150,stg_temp_max
MMMCS17742-1,BC807-16W,C,stg_temp_unit
MMMCS17742-1,BC807-16W,40,dc_gain_min
MMMCS17742-1,BC807-16W,100,dc_gain_min
MMMCS17742-1,BC807-25W,MCC,manufacturer
MMMCS17742-1,BC807-25W,PNP,polarity
MMMCS17742-1,BC807-25W,3,pin_count
MMMCS17742-1,BC807-25W,45,ce_v_max
MMMCS17742-1,BC807-25W,V,ce_v_unit
MMMCS17742-1,BC807-25W,50,cb_v_max
MMMCS17742-1,BC807-25W,V,cb_v_unit
MMMCS17742-1,BC807-25W,5,eb_v_max
MMMCS17742-1,BC807-25W,V,eb_v_unit
MMMCS17742-1,BC807-25W,500,c_current_max
MMMCS17742-1,BC807-25W,mA,c_current_unit
MMMCS17742-1,BC807-25W,200,dev_dissipation
MMMCS17742-1,BC807-25W,mW,dev_dissipation_unit
MMMCS17742-1,BC807-25W,-55,stg_temp_min
MMMCS17742-1,BC807-25W,150,stg_temp_max
MMMCS17742-1,BC807-25W,C,stg_temp_unit
MMMCS17742-1,BC807-25W,40,dc_gain_min
MMMCS17742-1,BC807-25W,160,dc_gain_min
MMMCS17742-1,BC807-40W,MCC,manufacturer
MMMCS17742-1,BC807-40W,PNP,polarity
MMMCS17742-1,BC807-40W,3,pin_count
MMMCS17742-1,BC807-40W,45,ce_v_max
MMMCS17742-1,BC807-40W,V,ce_v_unit
MMMCS17742-1,BC807-40W,50,cb_v_max
MMMCS17742-1,BC807-40W,V,cb_v_unit
MMMCS17742-1,BC807-40W,5,eb_v_max
MMMCS17742-1,BC807-40W,V,eb_v_unit
MMMCS17742-1,BC807-40W,500,c_current_max
MMMCS17742-1,BC807-40W,mA,c_current_unit
MMMCS17742-1,BC807-40W,200,dev_dissipation
MMMCS17742-1,BC807-40W,mW,dev_dissipation_unit
MMMCS17742-1,BC807-40W,-55,stg_temp_min
MMMCS17742-1,BC807-40W,150,stg_temp_max
MMMCS17742-1,BC807-40W,C,stg_temp_unit
MMMCS17742-1,BC807-40W,40,dc_gain_min
MMMCS17742-1,BC807-40W,250,dc_gain_min
MOTOS03160-1,BC182A,Motorola,manufacturer
MOTOS03160-1,BC182A,NPN,polarity
MOTOS03160-1,BC182A,3,pin_count
MOTOS03160-1,BC182A,50,ce_v_max
MOTOS03160-1,BC182A,V,ce_v_unit
MOTOS03160-1,BC182A,60,cb_v_max
MOTOS03160-1,BC182A,V,cb_v_unit
MOTOS03160-1,BC182A,6,eb_v_max
MOTOS03160-1,BC182A,V,eb_v_unit
MOTOS03160-1,BC182A,100,c_current_max
MOTOS03160-1,BC182A,mA,c_current_unit
MOTOS03160-1,BC182A,350,dev_dissipation
MOTOS03160-1,BC182A,mW,dev_dissipation_unit
MOTOS03160-1,BC182A,-55,stg_temp_min
MOTOS03160-1,BC182A,150,stg_temp_max
MOTOS03160-1,BC182A,C,stg_temp_unit
MOTOS03160-1,BC182A,40,dc_gain_min
MOTOS03160-1,BC182A,120,dc_gain_min
MOTOS03160-1,BC182A,80,dc_gain_min
MOTOS03160-1,BC182B,Motorola,manufacturer
MOTOS03160-1,BC182B,NPN,polarity
MOTOS03160-1,BC182B,3,pin_count
MOTOS03160-1,BC182B,50,ce_v_max
MOTOS03160-1,BC182B,V,ce_v_unit
MOTOS03160-1,BC182B,60,cb_v_max
MOTOS03160-1,BC182B,V,cb_v_unit
MOTOS03160-1,BC182B,6,eb_v_max
MOTOS03160-1,BC182B,V,eb_v_unit
MOTOS03160-1,BC182B,100,c_current_max
MOTOS03160-1,BC182B,mA,c_current_unit
MOTOS03160-1,BC182B,350,dev_dissipation
MOTOS03160-1,BC182B,mW,dev_dissipation_unit
MOTOS03160-1,BC182B,-55,stg_temp_min
MOTOS03160-1,BC182B,150,stg_temp_max
MOTOS03160-1,BC182B,C,stg_temp_unit
MOTOS03160-1,BC182B,40,dc_gain_min
MOTOS03160-1,BC182B,120,dc_gain_min
MOTOS03160-1,BC182B,80,dc_gain_min
MOTOS03160-1,BC183,Motorola,manufacturer
MOTOS03160-1,BC183,NPN,polarity
MOTOS03160-1,BC183,3,pin_count
MOTOS03160-1,BC183,30,ce_v_max
MOTOS03160-1,BC183,V,ce_v_unit
MOTOS03160-1,BC183,45,cb_v_max
MOTOS03160-1,BC183,V,cb_v_unit
MOTOS03160-1,BC183,6,eb_v_max
MOTOS03160-1,BC183,V,eb_v_unit
MOTOS03160-1,BC183,100,c_current_max
MOTOS03160-1,BC183,mA,c_current_unit
MOTOS03160-1,BC183,350,dev_dissipation
MOTOS03160-1,BC183,mW,dev_dissipation_unit
MOTOS03160-1,BC183,-55,stg_temp_min
MOTOS03160-1,BC183,150,stg_temp_max
MOTOS03160-1,BC183,C,stg_temp_unit
MOTOS03160-1,BC183,40,dc_gain_min
MOTOS03160-1,BC183,120,dc_gain_min
MOTOS03160-1,BC183,80,dc_gain_min
MOTOS03160-1,BC184,Motorola,manufacturer
MOTOS03160-1,BC184,NPN,polarity
MOTOS03160-1,BC184,3,pin_count
MOTOS03160-1,BC184,30,ce_v_max
MOTOS03160-1,BC184,V,ce_v_unit
MOTOS03160-1,BC184,45,cb_v_max
MOTOS03160-1,BC184,V,cb_v_unit
MOTOS03160-1,BC184,6,eb_v_max
MOTOS03160-1,BC184,V,eb_v_unit
MOTOS03160-1,BC184,100,c_current_max
MOTOS03160-1,BC184,mA,c_current_unit
MOTOS03160-1,BC184,350,dev_dissipation
MOTOS03160-1,BC184,mW,dev_dissipation_unit
MOTOS03160-1,BC184,-55,stg_temp_min
MOTOS03160-1,BC184,150,stg_temp_max
MOTOS03160-1,BC184,C,stg_temp_unit
MOTOS03160-1,BC184,100,dc_gain_min
MOTOS03160-1,BC184,250,dc_gain_min
MOTOS03160-1,BC184,130,dc_gain_min
MOTOS03189-1,BC337,Motorola,manufacturer
MOTOS03189-1,BC337,NPN,polarity
MOTOS03189-1,BC337,3,pin_count
MOTOS03189-1,BC337,45,ce_v_max
MOTOS03189-1,BC337,V,ce_v_unit
MOTOS03189-1,BC337,50,cb_v_max
MOTOS03189-1,BC337,V,cb_v_unit
MOTOS03189-1,BC337,5,eb_v_max
MOTOS03189-1,BC337,V,eb_v_unit
MOTOS03189-1,BC337,800,c_current_max
MOTOS03189-1,BC337,mA,c_current_unit
MOTOS03189-1,BC337,625,dev_dissipation
MOTOS03189-1,BC337,mW,dev_dissipation_unit
MOTOS03189-1,BC337,-55,stg_temp_min
MOTOS03189-1,BC337,150,stg_temp_max
MOTOS03189-1,BC337,C,stg_temp_unit
MOTOS03189-1,BC337,60,dc_gain_min
MOTOS03189-1,BC337,100,dc_gain_min
MOTOS03189-1,BC337-16,Motorola,manufacturer
MOTOS03189-1,BC337-16,NPN,polarity
MOTOS03189-1,BC337-16,3,pin_count
MOTOS03189-1,BC337-16,45,ce_v_max
MOTOS03189-1,BC337-16,V,ce_v_unit
MOTOS03189-1,BC337-16,50,cb_v_max
MOTOS03189-1,BC337-16,V,cb_v_unit
MOTOS03189-1,BC337-16,5,eb_v_max
MOTOS03189-1,BC337-16,V,eb_v_unit
MOTOS03189-1,BC337-16,800,c_current_max
MOTOS03189-1,BC337-16,mA,c_current_unit
MOTOS03189-1,BC337-16,625,dev_dissipation
MOTOS03189-1,BC337-16,mW,dev_dissipation_unit
MOTOS03189-1,BC337-16,-55,stg_temp_min
MOTOS03189-1,BC337-16,150,stg_temp_max
MOTOS03189-1,BC337-16,C,stg_temp_unit
MOTOS03189-1,BC337-16,60,dc_gain_min
MOTOS03189-1,BC337-16,100,dc_gain_min
MOTOS03189-1,BC337-25,Motorola,manufacturer
MOTOS03189-1,BC337-25,NPN,polarity
MOTOS03189-1,BC337-25,3,pin_count
MOTOS03189-1,BC337-25,45,ce_v_max
MOTOS03189-1,BC337-25,V,ce_v_unit
MOTOS03189-1,BC337-25,50,cb_v_max
MOTOS03189-1,BC337-25,V,cb_v_unit
MOTOS03189-1,BC337-25,5,eb_v_max
MOTOS03189-1,BC337-25,V,eb_v_unit
MOTOS03189-1,BC337-25,800,c_current_max
MOTOS03189-1,BC337-25,mA,c_current_unit
MOTOS03189-1,BC337-25,625,dev_dissipation
MOTOS03189-1,BC337-25,mW,dev_dissipation_unit
MOTOS03189-1,BC337-25,-55,stg_temp_min
MOTOS03189-1,BC337-25,150,stg_temp_max
MOTOS03189-1,BC337-25,C,stg_temp_unit
MOTOS03189-1,BC337-25,160,dc_gain_min
MOTOS03189-1,BC337-25,60,dc_gain_min
MOTOS03189-1,BC337-40,Motorola,manufacturer
MOTOS03189-1,BC337-40,NPN,polarity
MOTOS03189-1,BC337-40,3,pin_count
MOTOS03189-1,BC337-40,45,ce_v_max
MOTOS03189-1,BC337-40,V,ce_v_unit
MOTOS03189-1,BC337-40,50,cb_v_max
MOTOS03189-1,BC337-40,V,cb_v_unit
MOTOS03189-1,BC337-40,5,eb_v_max
MOTOS03189-1,BC337-40,V,eb_v_unit
MOTOS03189-1,BC337-40,800,c_current_max
MOTOS03189-1,BC337-40,mA,c_current_unit
MOTOS03189-1,BC337-40,625,dev_dissipation
MOTOS03189-1,BC337-40,mW,dev_dissipation_unit
MOTOS03189-1,BC337-40,-55,stg_temp_min
MOTOS03189-1,BC337-40,150,stg_temp_max
MOTOS03189-1,BC337-40,C,stg_temp_unit
MOTOS03189-1,BC337-40,250,dc_gain_min
MOTOS03189-1,BC337-40,60,dc_gain_min
MOTOS03189-1,BC338,Motorola,manufacturer
MOTOS03189-1,BC338,NPN,polarity
MOTOS03189-1,BC338,3,pin_count
MOTOS03189-1,BC338,25,ce_v_max
MOTOS03189-1,BC338,V,ce_v_unit
MOTOS03189-1,BC338,30,cb_v_max
MOTOS03189-1,BC338,V,cb_v_unit
MOTOS03189-1,BC338,5,eb_v_max
MOTOS03189-1,BC338,V,eb_v_unit
MOTOS03189-1,BC338,800,c_current_max
MOTOS03189-1,BC338,mA,c_current_unit
MOTOS03189-1,BC338,625,dev_dissipation
MOTOS03189-1,BC338,mW,dev_dissipation_unit
MOTOS03189-1,BC338,-55,stg_temp_min
MOTOS03189-1,BC338,150,stg_temp_max
MOTOS03189-1,BC338,C,stg_temp_unit
MOTOS03189-1,BC338,100,dc_gain_min
MOTOS03189-1,BC338,60,dc_gain_min
MOTOS03189-1,BC338-16,Motorola,manufacturer
MOTOS03189-1,BC338-16,NPN,polarity
MOTOS03189-1,BC338-16,3,pin_count
MOTOS03189-1,BC338-16,25,ce_v_max
MOTOS03189-1,BC338-16,V,ce_v_unit
MOTOS03189-1,BC338-16,30,cb_v_max
MOTOS03189-1,BC338-16,V,cb_v_unit
MOTOS03189-1,BC338-16,5,eb_v_max
MOTOS03189-1,BC338-16,V,eb_v_unit
MOTOS03189-1,BC338-16,800,c_current_max
MOTOS03189-1,BC338-16,mA,c_current_unit
MOTOS03189-1,BC338-16,625,dev_dissipation
MOTOS03189-1,BC338-16,mW,dev_dissipation_unit
MOTOS03189-1,BC338-16,-55,stg_temp_min
MOTOS03189-1,BC338-16,150,stg_temp_max
MOTOS03189-1,BC338-16,C,stg_temp_unit
MOTOS03189-1,BC338-16,100,dc_gain_min
MOTOS03189-1,BC338-16,60,dc_gain_min
MOTOS03189-1,BC338-25,Motorola,manufacturer
MOTOS03189-1,BC338-25,NPN,polarity
MOTOS03189-1,BC338-25,3,pin_count
MOTOS03189-1,BC338-25,25,ce_v_max
MOTOS03189-1,BC338-25,V,ce_v_unit
MOTOS03189-1,BC338-25,30,cb_v_max
MOTOS03189-1,BC338-25,V,cb_v_unit
MOTOS03189-1,BC338-25,5,eb_v_max
MOTOS03189-1,BC338-25,V,eb_v_unit
MOTOS03189-1,BC338-25,800,c_current_max
MOTOS03189-1,BC338-25,mA,c_current_unit
MOTOS03189-1,BC338-25,625,dev_dissipation
MOTOS03189-1,BC338-25,mW,dev_dissipation_unit
MOTOS03189-1,BC338-25,-55,stg_temp_min
MOTOS03189-1,BC338-25,150,stg_temp_max
MOTOS03189-1,BC338-25,C,stg_temp_unit
MOTOS03189-1,BC338-25,160,dc_gain_min
MOTOS03189-1,BC338-25,60,dc_gain_min
MOTOS03189-1,BC338-40,Motorola,manufacturer
MOTOS03189-1,BC338-40,NPN,polarity
MOTOS03189-1,BC338-40,3,pin_count
MOTOS03189-1,BC338-40,25,ce_v_max
MOTOS03189-1,BC338-40,V,ce_v_unit
MOTOS03189-1,BC338-40,30,cb_v_max
MOTOS03189-1,BC338-40,V,cb_v_unit
MOTOS03189-1,BC338-40,5,eb_v_max
MOTOS03189-1,BC338-40,V,eb_v_unit
MOTOS03189-1,BC338-40,800,c_current_max
MOTOS03189-1,BC338-40,mA,c_current_unit
MOTOS03189-1,BC338-40,625,dev_dissipation
MOTOS03189-1,BC338-40,mW,dev_dissipation_unit
MOTOS03189-1,BC338-40,-55,stg_temp_min
MOTOS03189-1,BC338-40,150,stg_temp_max
MOTOS03189-1,BC338-40,C,stg_temp_unit
MOTOS03189-1,BC338-40,250,dc_gain_min
MOTOS03189-1,BC338-40,60,dc_gain_min
MOTOS04676-1,2N4123,Motorola,manufacturer
MOTOS04676-1,2N4123,NPN,polarity
MOTOS04676-1,2N4123,3,pin_count
MOTOS04676-1,2N4123,30,ce_v_max
MOTOS04676-1,2N4123,V,ce_v_unit
MOTOS04676-1,2N4123,40,cb_v_max
MOTOS04676-1,2N4123,V,cb_v_unit
MOTOS04676-1,2N4123,5,eb_v_max
MOTOS04676-1,2N4123,V,eb_v_unit
MOTOS04676-1,2N4123,200,c_current_max
MOTOS04676-1,2N4123,mA,c_current_unit
MOTOS04676-1,2N4123,625,dev_dissipation
MOTOS04676-1,2N4123,mW,dev_dissipation_unit
MOTOS04676-1,2N4123,-55,stg_temp_min
MOTOS04676-1,2N4123,150,stg_temp_max
MOTOS04676-1,2N4123,C,stg_temp_unit
MOTOS04676-1,2N4123,25,dc_gain_min
MOTOS04676-1,2N4123,50,dc_gain_min
MOTOS04676-1,2N4124,Motorola,manufacturer
MOTOS04676-1,2N4124,NPN,polarity
MOTOS04676-1,2N4124,3,pin_count
MOTOS04676-1,2N4124,25,ce_v_max
MOTOS04676-1,2N4124,V,ce_v_unit
MOTOS04676-1,2N4124,30,cb_v_max
MOTOS04676-1,2N4124,V,cb_v_unit
MOTOS04676-1,2N4124,5,eb_v_max
MOTOS04676-1,2N4124,V,eb_v_unit
MOTOS04676-1,2N4124,200,c_current_max
MOTOS04676-1,2N4124,mA,c_current_unit
MOTOS04676-1,2N4124,625,dev_dissipation
MOTOS04676-1,2N4124,mW,dev_dissipation_unit
MOTOS04676-1,2N4124,-55,stg_temp_min
MOTOS04676-1,2N4124,150,stg_temp_max
MOTOS04676-1,2N4124,C,stg_temp_unit
MOTOS04676-1,2N4124,60,dc_gain_min
MOTOS04676-1,2N4124,120,dc_gain_min
MOTOS04796-1,2N6426,Motorola,manufacturer
MOTOS04796-1,2N6426,NPN,polarity
MOTOS04796-1,2N6426,3,pin_count
MOTOS04796-1,2N6426,40,ce_v_max
MOTOS04796-1,2N6426,V,ce_v_unit
MOTOS04796-1,2N6426,40,cb_v_max
MOTOS04796-1,2N6426,V,cb_v_unit
MOTOS04796-1,2N6426,12,eb_v_max
MOTOS04796-1,2N6426,V,eb_v_unit
MOTOS04796-1,2N6426,500,c_current_max
MOTOS04796-1,2N6426,mA,c_current_unit
MOTOS04796-1,2N6426,625,dev_dissipation
MOTOS04796-1,2N6426,mW,dev_dissipation_unit
MOTOS04796-1,2N6426,-55,stg_temp_min
MOTOS04796-1,2N6426,150,stg_temp_max
MOTOS04796-1,2N6426,C,stg_temp_unit
MOTOS04796-1,2N6426,20000,dc_gain_min
MOTOS04796-1,2N6426,30000,dc_gain_min
MOTOS04796-1,2N6427,Motorola,manufacturer
MOTOS04796-1,2N6427,NPN,polarity
MOTOS04796-1,2N6427,3,pin_count
MOTOS04796-1,2N6427,40,ce_v_max
MOTOS04796-1,2N6427,V,ce_v_unit
MOTOS04796-1,2N6427,40,cb_v_max
MOTOS04796-1,2N6427,V,cb_v_unit
MOTOS04796-1,2N6427,12,eb_v_max
MOTOS04796-1,2N6427,V,eb_v_unit
MOTOS04796-1,2N6427,500,c_current_max
MOTOS04796-1,2N6427,mA,c_current_unit
MOTOS04796-1,2N6427,625,dev_dissipation
MOTOS04796-1,2N6427,mW,dev_dissipation_unit
MOTOS04796-1,2N6427,-55,stg_temp_min
MOTOS04796-1,2N6427,150,stg_temp_max
MOTOS04796-1,2N6427,C,stg_temp_unit
MOTOS04796-1,2N6427,10000,dc_gain_min
MOTOS04796-1,2N6427,20000,dc_gain_min
MOTOS04796-1,2N6427,14000,dc_gain_min
ONSMS04099-1,BC237,Motorola,manufacturer
ONSMS04099-1,BC237,NPN,polarity
ONSMS04099-1,BC237,3,pin_count
ONSMS04099-1,BC237,50,ce_v_max
ONSMS04099-1,BC237,V,ce_v_unit
ONSMS04099-1,BC237,,cb_v_max
ONSMS04099-1,BC237,,cb_v_unit
ONSMS04099-1,BC237,6,eb_v_max
ONSMS04099-1,BC237,V,eb_v_unit
ONSMS04099-1,BC237,100,c_current_max
ONSMS04099-1,BC237,mA,c_current_unit
ONSMS04099-1,BC237,350,dev_dissipation
ONSMS04099-1,BC237,mW,dev_dissipation_unit
ONSMS04099-1,BC237,-55,stg_temp_min
ONSMS04099-1,BC237,150,stg_temp_max
ONSMS04099-1,BC237,C,stg_temp_unit
ONSMS04099-1,BC237,120,dc_gain_min
ONSMS04099-1,BC237A,Motorola,manufacturer
ONSMS04099-1,BC237A,NPN,polarity
ONSMS04099-1,BC237A,3,pin_count
ONSMS04099-1,BC237A,50,ce_v_max
ONSMS04099-1,BC237A,V,ce_v_unit
ONSMS04099-1,BC237A,,cb_v_max
ONSMS04099-1,BC237A,,cb_v_unit
